event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
76,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0696175248453622,0.009375137515339712,3574019.8318494167,562741.1665632972,0.1574533,0.0022685363362276484,0.01828096952304279,0.0012836037547319682,20.83436477161224,16.832470094615257,14.176281048036735
77,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.06828568663459167,0.0026152916060191325,11450617.772127654,2382808.8588240375,0.2080943,0.007268046544353958,0.02504079981546886,0.002349855764938487,20.83436477161224,17.147115979864218,14.78096344228063
78,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0038794167547049068,0.002079910895909994,13946.183156603669,1327.1036131290348,0.09515891,8.852055872916153e-06,0.0008529620917915165,0.0001742413059855964,20.83436477161224,13.767569319110516,12.179295368130495
82,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.05433313354486562,0.0013696581935663465,19737688.51933874,4407813.557416984,0.2233196,0.012528096011177853,0.02943364208873204,0.004058291860007747,20.83436477161224,17.308747801507785,15.327371653578492
83,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0353891806077372,0.0026071133299496955,9309696.039927458,1340500.8411071226,0.1439898,0.005909140055017999,0.0159979106439807,0.0014164657605766611,20.83436477161224,16.699067621591748,14.274774360777938
84,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.017735484678730148,0.008884918333019257,1672506.0561286444,243082.20480197886,0.1453401,0.0010615891739261302,0.005339065817896735,0.0009567694125042388,20.83436477161224,15.601660189829563,13.88241662779679
86,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.017365326971681236,0.004332624421166042,563447.9517965948,75092.20945549478,0.1332727,0.000357637117968145,0.0042664296300020475,0.00042768138118846964,20.83436477161224,15.377386817876033,13.077232695523797
87,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.007048049457283975,0.002185568025241516,46260.97731978333,6585.179550788361,0.1423485,2.9363213674454286e-05,0.0015683687453218337,0.00018773743166527706,20.83436477161224,14.37664555612073,12.2538985601888
89,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.060558751821906606,0.011859169462381828,4397151.719316903,479765.948710186,0.1091083,0.002791002546288207,0.017054950430974932,0.0014160309845347961,20.83436477161224,16.763050002074614,14.274467369395843
90,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.031181393169416944,0.00910751907315279,1956888.126459531,273716.52314795804,0.1398734,0.0012420949042436457,0.008506624494489079,0.001002703472673263,20.83436477161224,16.067454704881907,13.929309317494143
93,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.03696520941697585,0.011145700629269988,337664.54923439963,44224.63323304358,0.1309721,0.00021432569919394874,0.00831073572113725,0.0009669243685661624,20.83436477161224,16.0441576320114,13.892974493598002
96,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.03701903353367521,0.0003659128228448334,12156342.584603263,3845373.360472579,0.3163265,0.007715991003478553,0.018898343364542818,0.003471478024810444,20.83436477161224,16.86568375818429,15.171189939649992
98,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.031078099647895572,0.00045097847822307056,29942587.383145403,7901555.446284581,0.2638902,0.019005447836082066,0.03352725471086944,0.0071082311012130184,20.83436477161224,17.43896817414842,15.887862915226423
106,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.02247158882392812,0.0007810845676538483,13261107.299273653,3114329.244185861,0.2348468,0.008417217917744187,0.01673521325793141,0.0028518463610102563,20.83436477161224,16.744124570440846,14.974576123117565
107,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.028414475605016257,0.0023122574785336258,2493389.7242663754,376858.6219119783,0.1511431,0.0015826283725314334,0.008387255589571969,0.0005296175772170101,20.83436477161224,16.053322854660944,13.291009407329161
111,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.014961408458700939,6.524787750924943e-05,35423962.40081148,14108330.364624787,0.3982708,0.02248463905076301,0.03494055530266357,0.012630271214935552,20.83436477161224,17.480257690245313,16.462705902628574
112,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.06620511985161609,0.004746151386626131,10882248.871439494,1871636.1672351954,0.1719898,0.006907285954246751,0.024081436393201254,0.0020697255937225296,20.83436477161224,17.108050762172134,14.654025527701007
113,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0066436687376502,0.0010886366596224966,82779.88410146053,10906.063204005208,0.1317477,5.254284638250119e-05,0.0015134379148070802,0.00010033656409119394,20.83436477161224,14.340993320328208,11.627384389454775
115,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.08783583054018894,0.004148638572219321,22676666.42383242,3737179.308246009,0.1648029,0.014393552410803957,0.03932200431718776,0.0036893927218674474,20.83436477161224,17.598393761106042,15.232071363119088
116,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.08277000406707188,0.0022121140380428465,18383193.045474257,4101373.0341980825,0.2231045,0.011668357580983568,0.034382468687289,0.003854167909070788,20.83436477161224,17.46415629591989,15.275764629153988
117,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.02227583929476981,0.0017435492848520797,1509928.292170751,303128.178888384,0.2007567,0.000958396247654572,0.0061772587483597385,0.0004163219418404227,20.83436477161224,15.747484097467638,13.05031307325894
119,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.022717140231933965,0.0007452606548305212,4470471.533654494,966543.5342173089,0.2162062,0.002837540805955396,0.008922110109109923,0.0009269192228743246,20.83436477161224,16.115141970563535,13.850720637201668
120,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.010183809620839092,0.0026435064134409767,135423.92449620683,15676.418222431052,0.1157581,8.59575794114224e-05,0.0023275240882646305,0.00023397433862095855,20.83436477161224,14.771414572161158,12.474065658979134
122,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.10042155773711747,0.007451001329777262,23145876.869690157,2762110.071038731,0.1193349,0.014691374190157392,0.04246859694054495,0.003091616582382135,20.83436477161224,17.67537439992605,15.055303612555694
123,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0012984026062436238,0.00014273186594647438,161112.5090787805,21358.62983988469,0.1325697,0.00010226288556347875,0.00042547273242311487,3.0988419838969426e-05,20.83436477161224,13.072055075996003,10.452467794762963
125,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.039339222647035155,0.0008893105648386264,8345290.426304169,1927167.7757342071,0.2309288,0.005297003223019992,0.015990695512196115,0.0017985193397744277,20.83436477161224,16.698616515227705,14.513573230006022
