event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
131,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.016968934091018278,0.005211005186426674,272442.2643736123,36540.670989850296,0.1341226,0.00020394314007904013,0.0030347270744344457,0.0003614914918058731,20.668906905129344,14.871273120563824,12.743634852680202
132,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.046638375528096465,0.0014827642101425222,12976315.760649862,2546532.0895428034,0.1962446,0.00971372994923762,0.021251407406999618,0.0027806725428389063,20.668906905129344,16.81757475024209,14.78384444647587
133,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03446864561474284,0.0012378581006025774,12412852.81006475,2400261.0276288143,0.193369,0.009291936349317522,0.018686335327673362,0.00261105420697081,20.668906905129344,16.68894415175315,14.720905676648618
138,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03396348080651708,0.00762076884735663,621773.2461261232,87387.00517261436,0.1405448,0.00046544315920896975,0.0061547845146048144,0.0005645037229423204,20.668906905129344,15.578381375358386,13.189343325847865
142,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07198897607137135,0.004981070526661373,4697942.969840615,709770.8243841775,0.1510812,0.0035167570031191735,0.01661453126326571,0.0010580823248990659,20.668906905129344,16.571429315895603,13.817609768369993
143,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05737534701240083,0.014567210203352795,2804456.527937145,272404.1508080153,0.0971326,0.0020993426693089127,0.012249498184465739,0.0011903056048606345,20.668906905129344,16.266636597765462,13.935361711107648
144,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05081753705276457,0.007035547988795424,367181.5171865093,49569.15100366947,0.134999,0.00027486246220340745,0.008614438289326476,0.0004883089424708514,20.668906905129344,15.91459129253029,13.04434463154206
145,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07229885898705193,0.001464129706674158,20334815.614573393,4572001.961695774,0.2248362,0.015222110118998374,0.03317510090799625,0.0049181375646352955,20.668906905129344,17.262951248048754,15.354081541212327
146,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.026025285334213194,0.00045071091317639106,3717144.4443895104,883644.8707212212,0.2377214,0.0027825569276452577,0.008137976183176576,0.0009609375126633716,20.668906905129344,15.857693149103666,13.721305730778148
147,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04265006424944185,0.014478643062453127,1406859.669269742,138698.06287792086,0.09858699,0.00105313828330235,0.00838998144067735,0.0010436419986453577,20.668906905129344,15.888189934547276,13.803868143624541
148,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05099976282666647,0.003981253457418034,4203786.106684514,647390.9644146719,0.1540019,0.0031468441241634336,0.012694869254313974,0.0009302622010820216,20.668906905129344,16.302349542260185,13.688862830223037
149,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07865215522644241,0.012841836957818072,4569636.413984435,742205.9042310456,0.1624212,0.0034207100775285396,0.017557745180457413,0.0015794362068345877,20.668906905129344,16.62664679952947,14.218219578389359
150,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03462890827793868,0.006770679510790922,348498.10730657016,49599.48621437439,0.1423235,0.0002608765511441995,0.005973967926102362,0.0004719279094213401,20.668906905129344,15.548562977011807,13.010222586808734
151,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05130972392857729,0.00267613062252527,2913334.7583665345,527761.4330637513,0.1811537,0.0021808460595816063,0.011382507709049116,0.0007230754040137453,20.668906905129344,16.193229391645826,13.436909857127366
153,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06764082159678521,0.0013812947610153563,8317600.805911411,2279941.0173983425,0.2741104,0.006226338010299648,0.019732482289018,0.0024929010145294706,20.668906905129344,16.74341775119334,14.674598724537118
156,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06653750044810397,0.010333170019105487,3358526.616057415,412135.0754709394,0.1227131,0.0025141050185168096,0.014317762421364356,0.0010754722950769315,20.668906905129344,16.422652519979227,13.833911535501013
158,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08719206752824467,0.002738518025924325,16669064.372818407,3422970.177237751,0.2053487,0.012478024796146526,0.03171559827066854,0.0037838866418619258,20.668906905129344,17.21796024502073,15.09190331966346
160,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05944873220950329,0.002730213175548903,12886336.527630324,1994827.3055194751,0.1548017,0.009646373853199806,0.02323024345084378,0.002275448060979568,20.668906905129344,16.90660665289371,14.583328609039166
163,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.033316075327034386,0.00048403515059475857,7918101.467726214,2085775.9877770282,0.2634187,0.005927283274147342,0.01375390417484771,0.0022322888997300112,20.668906905129344,16.38247434994538,14.564179097653144
