event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
52,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,7.308895688090853e-09,2.0259131203722624e-05,33252738.29991498,7980821.062128307,0.2400049,0.021106498749726078,0.029756220553399233,0.007143325036086244,20.83436477161224,17.319647696996498,15.892787851909649
53,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,68149065.79620616,17134295.80112137,0.2514238,0.04325623228527629,0.06098320603276513,0.015332628244542956,20.83436477161224,18.037208007960125,16.656592615342245
54,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.00012190703326822671,0.0011085974283856599,33158126.150795367,5198604.472486043,0.1567822,0.021046445613978546,0.0296816992111369,0.004744210375286907,20.83436477161224,17.31714016033959,15.48353449889181
55,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.00010886747368797123,0.0007544311888173278,51997735.253305554,14717777.09496764,0.2830465,0.03300450399645095,0.0465392425026814,0.01323297651274205,20.83436477161224,17.76690537410796,16.50932142751897
56,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.1372092308598985e-28,8.456892642908843e-09,68351976.65325245,30669703.637379114,0.4487025,0.04338502582137326,0.06116478085638109,0.027444791531365177,20.83436477161224,18.040181040295476,17.238785898733738
57,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0010030869443528728,0.000646563301666991,35041109.188092776,6811607.82706619,0.194389,0.02224163076727387,0.031440003337751356,0.006149164384746764,20.83436477161224,17.374690566353678,15.74292569281814
58,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.005719167029576934,0.004231984622415475,27439251.380767982,4206148.831527718,0.1532895,0.01741650626598411,0.02502986882508803,0.004115984797760155,20.83436477161224,17.146679357352426,15.341487617145173
59,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.00017829924872458022,0.0018207283203094768,42496672.597582154,8549809.654239548,0.2011877,0.026973897877477344,0.038042991458926805,0.007802288102544238,20.83436477161224,17.56532636703992,15.981026529788014
60,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,41312246.409571655,12296776.877674658,0.2976545,0.026222107464582225,0.036968272492614584,0.011003773406266158,20.83436477161224,17.536669537211115,16.324847743538044
61,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,6.736082985279442e-07,0.0008064397619397536,50725027.14128951,11274965.199127033,0.2222762,0.032196678429342644,0.04539135737971556,0.010156502797294726,20.83436477161224,17.741931213469922,16.244723662660903
62,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,14727678.567074738,11411224.34246688,0.7748149,0.009348094176747103,0.013179066300425459,0.010211336531652099,20.83436477161224,16.505239177042192,16.250108020416956
63,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,3.518883445925866e-25,9.746262677020896e-07,33968853.876605116,16547536.263410544,0.4871385,0.02156103853492351,0.030397036121502106,0.014807647438658582,20.83436477161224,17.340954600286015,16.621753258775254
64,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,19306391.94196567,11536622.511066465,0.5975546,0.012254339288077877,0.01727632893849225,0.010323549109513521,20.83436477161224,16.775946787747127,16.26103709952203
65,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,4.386640444946187e-15,4.725554307888834e-05,35391595.799521364,12252430.143936478,0.346196,0.022464095009442225,0.03167017703404428,0.010968021500572203,20.83436477161224,17.381984943125378,16.321593395188362
66,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,35040937.15919517,7597059.948625725,0.2168053,0.022241521575432903,0.0313563900751129,0.006798230712006356,20.83436477161224,17.372027569085635,15.843271881546197
67,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.7309689540573374e-38,7.4256924432960795e-16,42607067.98781117,24511204.874622002,0.5752849,0.02704396910423855,0.038126943857495516,0.021933856899086186,20.83436477161224,17.56753071268403,17.014640912787367
69,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,14988751.784143597,2435639.175508402,0.1624978,0.009513805086926938,0.01341268772428705,0.0021795322346116718,20.83436477161224,16.522810596707952,14.705719775128342
70,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.3905679910240447e-27,7.516574863869831e-08,49280329.9400133,24771475.895567354,0.5026646,0.03127968628880223,0.04409851373577857,0.022166766731552632,20.83436477161224,17.713035572378434,17.025203665818996
71,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.01895195218925298,0.00352577261460293,13165282.363470005,2545432.017932837,0.1933443,0.008356394990336207,0.013357805169177348,0.0025711334124011312,20.83436477161224,16.51871036349834,14.870956310816533
72,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0027417128273792214,0.0005352343080168729,7299909.090856149,1776454.9303879815,0.243353,0.004633468699919468,0.006760442513423802,0.001634193894967245,20.83436477161224,15.837697841108179,14.417759144798698
73,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,47138994.320836864,17773280.21932958,0.3770399,0.029920517093133106,0.04218233910119092,0.015904423587179733,20.83436477161224,17.668611121363416,16.693206776192394
74,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.7221224907041594e-25,1.2427963729876941e-05,46529644.61907756,20299403.619484913,0.4362682,0.02953374477374305,0.04163706239087599,0.01816595968689313,20.83436477161224,17.65560018611871,16.826158988556124
75,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,26288911.805872127,17392024.075221933,0.6615726,0.016686351636903175,0.02352463832488721,0.015563256445477423,20.83436477161224,17.08465780390843,16.67152227261206
76,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,51448378.38067024,13367910.844668081,0.2598315,0.03265581090414521,0.04603859234435369,0.011962277864613251,20.83436477161224,17.756089501393298,16.408367679925437
77,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,36626488.937688544,17057204.365611702,0.4657068,0.023247918291654072,0.03277522142157079,0.015263642957068783,20.83436477161224,17.416282278063935,16.652083215885096
78,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,46998114.12698343,13125286.701016732,0.2792726,0.029831096257813917,0.04205627242973585,0.011745165598026066,20.83436477161224,17.665618033911507,16.390051210090377
79,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.004029228862377907,0.0034937338525407036,14903811.640587479,2527872.2762410813,0.1696125,0.009459891059829407,0.013671920857071343,0.002552754369315416,20.83436477161224,16.54195364973964,14.86378241369332
80,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.020528169750658336,0.0050197089435306975,8527090.163182247,1277833.211557603,0.1498557,0.005412396905323969,0.009338463103428327,0.0015611215599096563,20.83436477161224,16.160751181376884,14.372014004231803
81,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,3.31513195153484e-05,0.0005065878325272656,14572196.283535264,2236276.6993628438,0.1534619,0.009249404962236944,0.013042691217942761,0.0020432820449682045,20.83436477161224,16.494837409578906,14.64116685325327
82,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,4.991221510017851e-30,2.8617050544145216e-10,16832874.637141805,8418633.936980028,0.5001305,0.01068432452926855,0.015062901451800554,0.007533416394161312,20.83436477161224,16.638844355927507,15.945958135953077
83,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.4948412585975079e-15,2.681706916457343e-05,63326617.59249271,22565112.66493621,0.356329,0.040195281452768246,0.056667837231249456,0.02019462711772799,20.83436477161224,17.96381629782095,16.932026077386283
84,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,6034885.844616374,1118754.178953298,0.1853812,0.003830520944931046,0.0054003188825362605,0.0010011174151550004,20.83436477161224,15.613067496778342,13.927726283941475
85,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0008620534882589964,0.0006212242014715708,26794408.76639208,8204167.759583526,0.3061895,0.017007205542797353,0.0240487073766756,0.007393188660750651,20.83436477161224,17.10669074040586,15.92716861771494
86,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.1320196804919605,0.015959768170009613,4863152.708986327,760882.3132384379,0.1564587,0.0030867871886571625,0.015336158209478831,0.0020087680096923196,20.83436477161224,16.6568228145356,14.624131096281063
