event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
94,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10519624515072587,0.0017286761628376574,4901001.378696176,1306145.6414622974,0.2665059,0.003668761207080223,0.022204788523213212,0.0014862321320315926,20.668906905129344,16.86145959100954,14.157395772915518
95,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.046363546979967106,0.007028091757501483,3811830.494321158,314087.5208258513,0.08239808,0.002853436423486841,0.011530470342249553,0.0007671421996847142,20.668906905129344,16.206144752505928,13.496068528590511
96,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05020789663069479,0.0047870593647112184,2215865.9389982275,342139.2235899702,0.1544043,0.0016587391777575448,0.010467703313001644,0.0006578912710192271,20.668906905129344,16.109446268132373,13.34243602322437
98,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.056029165324611885,0.000861164471336019,29246271.401420433,7397691.670113847,0.2529448,0.02189299240675089,0.03995051530075092,0.007864316387633368,20.668906905129344,17.448793196918377,15.823487240587827
100,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.016468430075270674,0.004428237394809823,1172147.7164450733,104242.28735653109,0.08893272,0.0008774390657701426,0.003903667689825158,0.0003844695112103591,20.668906905129344,15.123068170640972,12.805260838325323
101,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012832892084951395,0.002457318580519278,57951.36159719934,7814.502049175868,0.1348459,4.3380870743979376e-05,0.0021386787710888106,0.0001605233176562918,20.668906905129344,14.521339867825676,11.931835560530438
102,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03589905351850534,0.010917771389906131,549925.1801771298,68869.72922047813,0.1252347,0.00041165957973412923,0.006392268578515583,0.0007492568395235474,20.668906905129344,15.616240851643905,13.472478181813399
103,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.44611650761141475,0.010299562311969003,13399255.995782387,2640267.189340305,0.1970458,0.010030331926603393,0.08636865333552748,0.0034259931420747938,20.668906905129344,18.219776427509665,14.992543024317648
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.021532464754377346,0.002151789637256693,1378865.0133142243,238993.93752575354,0.1733266,0.0010321822174212823,0.004941738918006749,0.00038568458601161235,20.668906905129344,15.358868903100538,12.80841624790843
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06677117873150465,0.009109845249031339,2474348.341876629,357679.2055193561,0.1445549,0.001852232331323121,0.01342202052724333,0.0009421687570457112,20.668906905129344,16.358048307255004,13.701580753303327
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0973378805232651,0.002725187436164481,21015536.310150467,4061235.6437584846,0.1932492,0.015731679794217322,0.03794736384998652,0.00445698180768638,20.668906905129344,17.397351663807655,15.255623438363644
