event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
84,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,4500853.257900626,834466.5478335813,0.1854019,0.0033474459019395557,0.004722945766955952,0.0008756429112277392,20.675100120520536,15.319777549633107,13.63454793480191
85,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.015641580214178524,0.0002667536576220204,27610801.264251813,8501976.591476522,0.3079221,0.02053514261524673,0.03153162360012554,0.008938199964737869,20.675100120520536,17.218335807589003,15.95767906422476
86,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.10234319920681462,0.013236643491068928,5792707.533173065,914494.1033325002,0.1578699,0.004308244233249938,0.022818083222464897,0.0017881596683980178,20.675100120520536,16.894898186934643,14.348531814301605
88,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,9031638.71034302,6119742.199640098,0.6775893,0.006717153449885681,0.00947730071866117,0.006421718030001603,20.675100120520536,16.016244382942375,15.627030529359445
89,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0004439461088603763,1.5201759339441888e-05,39532923.78815567,7231938.675426288,0.1829346,0.02940205248728246,0.041556270567227764,0.00758974686880943,20.675100120520536,17.49439326763192,15.7941430817718
90,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,27870639.482349746,6861723.903944069,0.246199,0.02072839361200216,0.029245903215008886,0.007200312476143523,20.675100120520536,17.143084344381467,15.741469266083056
91,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,9.130785355228052e-05,3.5972026343276557e-06,50454953.328709945,22876004.22768595,0.4533946,0.03752515735905618,0.05295956408160069,0.0240050351733764,20.675100120520536,17.736873522045677,16.94560844877232
92,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0021986639061514967,7.446698886969174e-05,53196475.381017745,11032139.42632058,0.2073848,0.03956412557979644,0.05618105025849198,0.011581176430744617,20.675100120520536,17.795924357566136,16.216725900124604
93,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.027353460568422493,0.0009277403811741158,16225689.694104323,3710219.7654021955,0.2286633,0.012067627038791053,0.021500346600569202,0.003951370221868168,20.675100120520536,16.835413897498782,15.141407251910639
94,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.053561814627956776,0.0029985479096119026,22382682.66468164,4287230.822605307,0.1915423,0.016646803409727236,0.03224786453091193,0.0046864746575149075,20.675100120520536,17.240796666492045,15.312025469177751
