arm,seed,event_idx,d_L_gpc,z_true,SNR,n_cand_no_bh,n_cand_with_bh,active_073,share_073,s_full,s_pure,s_imp
ft,900104,141,2.975511574787482,0.5347729752807663,24.373082541151817,0.0,0.0,False,0.0,-0.44086659928814736,-0.44086659928814736,0.0
ft,900104,142,3.3514898616876345,0.5896569894274933,60.26705346934994,0.0,0.0,False,0.0,-0.5308666023968729,-0.5308666023968729,0.0
ft,900104,143,1.5247728436046126,0.3046338002359793,56.20607173499768,775.0,94.0,True,0.13172403889301515,-0.05078458341682963,1.2145843935726919,-1.2653689769895216
ft,900104,144,3.677435982865636,0.6360857545677071,386.9752492241015,0.0,0.0,False,0.0,-0.6019307904681076,-0.6019307904681076,0.0
ft,900104,145,1.4530643694249632,0.2922286492817635,85.2387807427901,3422.0,120.0,True,0.09564184982162939,0.36566552182435397,1.157313053951502,-0.791647532127148
ft,900104,146,1.859290813473066,0.3609592023032665,53.67491329815188,400.0,0.0,True,0.039059944545551305,0.4985057109582409,0.9232139911994778,-0.42470828024123686
ft,900104,147,2.4342665101000884,0.4528097508044862,309.3830615536255,0.0,0.0,False,0.0,-0.3057014155216195,-0.3057014155216195,0.0
ft,900104,148,2.1752839713411567,0.4121279273420244,88.62281577882493,244.0,0.0,True,0.010825045016635964,0.23475069602656418,0.31726108793836943,-0.08251039191180526
ft,900104,149,1.1864158780202598,0.24492107986790929,35.07212794752977,4.0,0.0,True,1.706272827164852e-09,0.16572267289571826,0.1657227849692687,-1.1207355044007272e-07
ft,900104,150,3.245295548739823,0.574307334615905,38.59939095662589,0.0,0.0,False,0.0,-0.5072925420642966,-0.5072925420642966,0.0
ft,900104,151,2.2697980345541837,0.42709664589991747,32.39315148182517,0.0,0.0,False,0.0,-0.25887085732181325,-0.25887085732181325,0.0
ft,900104,153,3.6747809306963566,0.635711517138092,51.55371246737515,0.0,0.0,False,0.0,-0.6015649659960148,-0.6015649659960148,0.0
ft,900104,154,0.4430128008907184,0.1001527945278775,64.0156676510371,0.0,0.0,False,0.0,0.6634109643890435,0.6634109643890435,0.0
ft,900104,155,4.9680877516978805,0.8115700921778045,25.41434104566256,0.0,0.0,False,0.0,-0.8444582359148348,-0.8444582359148348,0.0
ft,900104,156,1.230797490496962,0.2529325231561077,27.95314463652089,12973.0,3878.0,True,0.32800520644491754,0.11696298976993082,1.7781124088726215,-1.6611494191026905
ft,900104,157,2.6514881826274723,0.4861660689959782,25.59343009927487,119.0,0.0,True,4.5535357194566795e-05,-0.203300360754932,-0.2018062673474484,-0.0014940934074836043
ft,900104,158,2.2335082397013024,0.4213663792126587,23.83932629974176,0.0,0.0,False,0.0,-0.2470229574276226,-0.2470229574276226,0.0
ft,900104,159,2.1258906948818805,0.4042464967715388,24.331846527573926,4448.0,273.0,True,0.005411692704209723,0.2805605215852489,0.3659936595811871,-0.08543313799593821
ft,900104,160,2.4131862582139325,0.44953690358116716,184.21296492154545,1.0,0.0,True,1.9752949106900206e-05,-0.05508576838750829,-0.05414097223921383,-0.0009447961482944578
ft,900104,163,2.995108598237838,0.5376720399032667,37.805938309878265,10.0,0.0,True,1.7525206450969292e-05,-0.38948166177852317,-0.3887800978124464,-0.0007015639660767903
ft,900104,164,2.1462381666760493,0.4074982239684359,27.73805024500657,0.0,0.0,False,0.0,-0.21909776564634756,-0.21909776564634756,0.0
ft,900104,165,1.564305926396452,0.3114198348968998,53.312265178754735,218.0,17.0,True,0.05917064059114908,0.3311972030338059,0.9519793046541372,-0.6207821016203312
ft,900104,166,3.5590100964347218,0.6193316681581407,47.98020708341739,5.0,0.0,True,1.058860979810041e-08,-0.5619089296515329,-0.5619081078405137,-8.218110192359518e-07
ft,900104,167,2.975879536044597,0.5348274500784044,21.46105239977628,175.0,0.0,True,1.1772015362554206e-05,-0.37873983162137714,-0.37834868794903687,-0.00039114367234027725
ft,900104,168,1.6939095147717442,0.3334155088538234,23.07989956031537,22564.0,715.0,True,0.0572597438251344,0.4584990412692221,1.0329510259592825,-0.5744519846900604
ft,900104,169,4.911813543119291,0.8041537952645678,46.60950645461511,0.0,0.0,False,0.0,-0.8422139601149673,-0.8422139601149673,0.0
ft,900104,170,2.9979831944658706,0.5380969184430293,26.466301864976085,71.0,0.0,True,0.0002061367553652477,-0.3421381187599601,-0.33620330520163194,-0.005934813558328145
ft,900104,172,1.821802257291876,0.354764603762081,58.47824090950008,191.0,1.0,True,0.011446442711799808,0.3414213044353073,0.5081066491003035,-0.16668534466499613
ft,900104,173,1.2056269705738338,0.24839604724319367,58.2722841743266,360.0,166.0,True,0.25081613222876376,-0.1541028632123352,1.688991233564961,-1.8430940967772962
ft,900104,175,4.034402309585354,0.6858552952520878,20.78888507643496,0.0,0.0,False,0.0,-0.671464350484951,-0.671464350484951,0.0
ft,900104,176,1.1736945332299245,0.24261393700812064,334.3495633469489,4.0,0.0,True,0.29368571216312706,-0.7755951335731475,1.7606021211946639,-2.5361972547678113
ft,900104,177,1.2328415307983431,0.2533001094674573,31.493694897190693,0.0,0.0,False,0.0,0.13667357786530931,0.13667357786530931,0.0
ft,900104,178,3.2641726912581923,0.5770443266257123,53.21518471874273,2.0,0.0,True,9.917743231114085e-09,-0.4959404146556152,-0.495939697000924,-7.17654691229086e-07
ft,900104,179,2.6524802090704283,0.4863169165663702,44.74010258655029,87.0,0.0,True,1.685139296082878e-05,-0.23325279310180116,-0.23255828003803083,-0.0006945130637703301
ft,900104,180,5.22079133862796,0.8446475075000914,24.9830286491128,0.0,0.0,False,0.0,-0.8860053168387331,-0.8860053168387331,0.0
ft,900104,182,1.0732463422501186,0.224221555948608,40.147921652622415,2372.0,697.0,True,0.254076467832456,0.1776022407959486,1.691684127043301,-1.5140818862473524
ft,900104,183,1.115883052112716,0.23206708319759814,47.95811278661193,139.0,47.0,True,0.25097651284014566,0.08578714025544436,1.5976156704282194,-1.511828530172775
ft,900104,184,1.9878676954131047,0.38199860758262894,27.052854297650093,1235.0,14.0,True,0.008938604330627256,0.3211270091752813,0.47885577631383525,-0.15772876713855394
ft,900104,185,2.9194911766175182,0.5264610138755881,24.3912138664828,116.0,0.0,True,8.208601685380297e-05,-0.2658712663710536,-0.2644018950264113,-0.0014693713446423118
ft,900104,186,2.258389732015932,0.42529751343550726,226.6449486495829,0.0,0.0,False,0.0,-0.2563211072254654,-0.2563211072254654,0.0
ft,900104,187,4.5056168604181215,0.7500394997279648,26.19062132488805,0.0,0.0,False,0.0,-0.7665704574304482,-0.7665704574304482,0.0
ft,900104,188,1.4801885327274682,0.2969357913578036,24.695222294587893,5868.0,1714.0,True,0.135202959827639,0.37685444688539926,1.3185062361023003,-0.9416517892169011
ft,900104,189,1.673896691512364,0.3300434423420809,39.854352886410666,1895.0,44.0,True,0.07552131268539891,0.26996229687181716,0.9950400011303975,-0.7250777042585803
ft,900104,192,1.589553972100439,0.31573462705477084,106.22133695608942,502.0,15.0,True,0.10044047646483605,-0.23527771406479636,0.9726684356633699,-1.2079461497281663
ft,900104,193,1.9337449792636745,0.3731805524931833,26.439768804326583,8317.0,1668.0,True,0.019440919006889747,0.315290590569228,0.5954665408164578,-0.2801759502472298
ft,900104,194,3.213569295546379,0.5696989946368315,33.752900199106435,206.0,0.0,True,6.633371487482901e-09,-0.4914990032106821,-0.4914985595603212,-4.436503608928888e-07
ft,900104,195,2.1214337575055167,0.4035332929061353,29.2607247844728,0.0,0.0,False,0.0,-0.2126214154880122,-0.2126214154880122,0.0
ft,900104,196,0.9666916185305025,0.2043525524999019,128.0257586852264,538.0,242.0,True,0.4255115864582204,0.12509795070068097,2.169909234950927,-2.0448112842502457
ft,900104,197,2.7644272241120342,0.5032569258215501,67.1104461487829,137.0,0.0,True,0.001417828678617906,-0.2207462900603028,-0.19037573150391102,-0.030370558556391786
ft,900104,198,1.9342118629445213,0.37325685475148535,36.31401842220345,423.0,2.0,True,0.01262407794442546,0.26837554028529254,0.4458024914217869,-0.17742695113649437
ft,900104,199,5.233755118338701,0.8463347125352125,321.40781546179966,0.0,0.0,False,0.0,-0.8992603476483111,-0.8992603476483111,0.0
ft,900105,0,1.8635477991934184,0.36166086663648794,33.5769123622861,1689.0,222.0,True,0.0242686938829019,0.4791603985482946,0.7235068904101187,-0.2443464918618241
ft,900105,1,1.7265590078651964,0.33889826103435977,22.765637081591205,15948.0,1201.0,True,0.07036623989783626,0.2409985480120722,0.9907031699371673,-0.7497046219250951
ft,900105,2,2.507134139759537,0.4640730769149815,24.385694279064392,712.0,1.0,True,0.0003193320386187171,-0.02053711448120053,-0.012956312725931328,-0.007580801755269201
ft,900105,3,3.613495631067428,0.6270556793939925,23.15124511990477,0.0,0.0,False,0.0,-0.5793397161010011,-0.5793397161010011,0.0
ft,900105,4,2.9560683805936243,0.531892273517066,42.7352180757756,8.0,0.0,True,4.0489089809842065e-08,-0.2968862989823681,-0.29688354541717005,-2.7535651980770126e-06
ft,900105,5,2.96955153520856,0.5338904031759755,20.2319652173104,1841.0,0.0,True,1.5208493276178751e-05,-0.39922523631208373,-0.39879292744275896,-0.0004323088693247712
ft,900105,7,3.2720547947704426,0.5781860608928808,31.58347992526133,5.0,0.0,True,2.2965767590219458e-09,-0.48155439448214166,-0.48155423731719393,-1.5716494772277656e-07
ft,900105,8,1.4060635349379254,0.28402832631321623,589.8166147157915,9.0,1.0,True,0.0012599595493929876,1.388651219901281,1.4050944194600832,-0.016443199558802135
ft,900105,9,2.8958370814736987,0.5229402498436422,28.619251707778385,512.0,0.0,True,0.0003451079991712415,-0.28915864431162647,-0.2801738479258462,-0.008984796385780258
ft,900105,10,2.1376697821355157,0.4061297682891867,40.06061164225432,262.0,0.0,True,0.0029186992315039665,0.3292233897208338,0.3897545673287258,-0.060531177607892006
ft,900105,11,2.724726423594472,0.4972678857938253,28.829276166783217,51.0,0.0,True,1.92874724765834e-05,-0.2853528147022996,-0.28454386474625587,-0.0008089499560437474
ft,900105,12,2.5340414455058022,0.46821301712917335,181.85607616538803,6.0,0.0,True,0.0001118535523329271,0.0029794284785999966,0.007614984484005653,-0.004635556005405657
ft,900105,13,3.1352395643434545,0.5582757072630875,46.53492987019028,234.0,0.0,True,3.109896234162474e-05,-0.4491621999710645,-0.4479083353664755,-0.0012538646045889834
ft,900105,14,2.941543898944301,0.5297374509161895,95.98280691546908,0.0,0.0,False,0.0,-0.4365058200677115,-0.4365058200677115,0.0
ft,900105,15,3.093056309864639,0.5520964153331442,1068.0998922314843,0.0,0.0,False,0.0,-0.39648528720932463,-0.39648528720932463,0.0
ft,900105,17,3.679048137517786,0.6363129620439747,25.21266812033485,127.0,0.0,True,1.291072808057966e-06,-0.5803957947453137,-0.5803276968246779,-6.809792063577902e-05
ft,900105,18,2.9177097348309102,0.5261960890644253,28.571120111368185,116.0,0.0,True,1.3216213498826201e-05,-0.359429381192777,-0.35898876699307325,-0.00044061419970375937
ft,900105,19,2.4238588835425614,0.45119471799379174,1424.7236072062765,0.0,0.0,False,0.0,0.041349850856375846,0.041349850856375846,0.0
ft,900105,20,3.4451872441734963,0.6031066623632195,128.0257586852264,2.0,0.0,True,1.513195241396348e-09,-0.5406365337463632,-0.5406364296922646,-1.0405409867075832e-07
ft,900105,21,1.008315772870932,0.21215985571822576,37.45102922050583,1972.0,521.0,True,0.5450114831131763,-0.73771051013427,2.0103777935893223,-2.748088303723592
ft,900105,22,4.292353354592255,0.7211903054694738,20.904551692114016,0.0,0.0,False,0.0,-0.7147339814074443,-0.7147339814074443,0.0
ft,900105,23,2.801177203122457,0.5087830376662169,26.106789663862056,1810.0,0.0,True,2.86849080497546e-05,-0.277013282375149,-0.27612846302122995,-0.0008848193539190419
ft,900105,24,0.2800950467522516,0.06492098738002382,235.85577567934249,4.0,1.0,True,0.9871415517315646,12.342207973064035,3.41705145293982,8.925156520124215
ft,900105,25,3.7011179946243153,0.6394210481896558,20.87963016254736,5.0,0.0,True,6.81024028192318e-11,-0.5900826388300467,-0.5900826341706628,-4.659383989746857e-09
ft,900105,26,3.106824359840097,0.5541153966371427,307.13263456812825,0.0,0.0,False,0.0,-0.44144478905838686,-0.44144478905838686,0.0
ft,900105,27,2.5357942999117675,0.46848235667731564,22.454794285532586,2851.0,174.0,True,0.0016632197713302296,-0.1037275755696231,-0.07791889727268846,-0.025808678296934645
ft,900105,28,3.129294689299178,0.5574060378696998,419.1725101352295,0.0,0.0,False,0.0,-0.3975016133445749,-0.3975016133445749,0.0
ft,900105,29,1.7520869950602904,0.3431693470418715,50.66107532905932,904.0,176.0,True,0.02486907863342467,0.2544098881207988,0.618117958865349,-0.36370807074455025
ft,900105,30,4.368773262175049,0.7315645920498036,56.381399409447326,0.0,0.0,False,0.0,-0.7408009259369568,-0.7408009259369568,0.0
ft,900105,31,3.997372574166119,0.6807410299445682,175.63948635743802,4.0,0.0,True,1.7407516220585438e-10,-0.6658506412411386,-0.6658506242543266,-1.698681195705376e-08
ft,900105,32,1.4573290696242642,0.29296995925992736,22.178305294967085,23387.0,3691.0,True,0.13733406018589445,0.25875178317367165,1.2714643204255072,-1.0127125372518355
ft,900105,33,1.5911571047403064,0.3160080989013632,994.9974612426676,131.0,2.0,True,0.07701848162786765,0.09586462430988255,1.0514021883667448,-0.9555375640568623
ft,900105,34,3.290079960586493,0.580794633429998,111.25612981195296,2.0,0.0,True,3.927667676020279e-19,-0.49086287639132875,-0.49086287639132875,0.0
ft,900105,35,2.3922996593317465,0.4462876238442085,54.58734513957013,0.0,0.0,False,0.0,-0.29420042228318594,-0.29420042228318594,0.0
ft,900105,36,3.711314646686368,0.6408555900911503,56.28121623558471,91.0,0.0,True,2.1962483244965634e-08,-0.6074490187727205,-0.6074472886863796,-1.7300863408564737e-06
ft,900105,37,2.1928447421687465,0.4149201673463385,29.62781997903981,467.0,0.0,True,0.0029483053698734283,0.10495184366785527,0.16130905884552668,-0.05635721517767141
ft,900105,38,2.092880380224073,0.39895605309609417,67.38964371443768,113.0,0.0,True,0.0022911885990516416,0.4228194659151359,0.4777796368428784,-0.05496017092774247
ft,900105,39,2.144391930383028,0.40720346682681846,242.8632944675712,0.0,0.0,False,0.0,0.3274926105184314,0.3274926105184314,0.0
ft,900105,40,3.468333618166773,0.6064160326159309,126.11322204528734,0.0,0.0,False,0.0,-0.5342903375737946,-0.5342903375737946,0.0
ft,900105,41,1.7737863141862338,0.34678914361631613,75.18426845986467,159.0,0.0,True,0.028046330681241204,0.537187518551185,0.8550841233565968,-0.3178966048054118
ft,900105,42,6.3034466818887465,0.982652125609042,27.642923159594467,0.0,0.0,False,0.0,-1.053513643258074,-1.053513643258074,0.0
ft,900105,43,4.381345198252866,0.733267313802976,70.91438515374698,0.0,0.0,False,0.0,-0.7424880917436643,-0.7424880917436643,0.0
ft,900105,44,4.912179034158919,0.8042020236769979,221.1338187340414,0.0,0.0,False,0.0,-0.8439377711328958,-0.8439377711328958,0.0
ft,900105,45,1.7655089333331513,0.3454094959479589,27.48599414669093,723.0,29.0,True,0.03880366079831426,0.2473320777743646,0.7070247850926574,-0.4596927073182928
ft,900105,46,1.541524573013679,0.3075138234813198,29.77771820152289,0.0,0.0,False,0.0,-0.003094312758733506,-0.003094312758733506,0.0
ft,900105,47,3.446116818769944,0.6032396682062211,22.027582786579234,301.0,0.0,True,2.03223234168848e-07,-0.46887667940667077,-0.46886800908851844,-8.670318152326217e-06
ft,900105,48,2.6140484384344216,0.48046336331065087,72.08434982451821,30.0,0.0,True,1.1472555722286329e-05,-0.27162691602189404,-0.2710955210206032,-0.0005313950012908464
ft,900105,50,3.248434892665442,0.5747627633541597,21.19441894641493,326.0,0.0,True,0.00017413625721984343,-0.4868964014264505,-0.4821846783356949,-0.004711723090755626
ft,900105,51,3.008340657216481,0.5396270138405449,22.863281073740687,307.0,0.0,True,9.320806812737835e-05,-0.35043553572742214,-0.3481584688015623,-0.0022770669258598275
ft,900105,52,2.015179005912876,0.3864278580266598,410.73417578029085,1.0,0.0,True,0.0007183581146412536,0.47207525017420826,0.4979633626738251,-0.025888112499616867
ft,900105,53,2.5095536776839658,0.4644457639680778,20.95836129307474,0.0,0.0,False,0.0,-0.32055100542085463,-0.32055100542085463,0.0
ft,900105,54,3.0869429561696404,0.5511992677598971,147.9905701953819,6.0,0.0,True,1.1667602761399578e-08,-0.39650048658725867,-0.396499863614341,-6.229729176965293e-07
ft,900105,55,2.3633180392043847,0.44176818503110504,32.11857527579847,0.0,0.0,False,0.0,-0.2850859018800109,-0.2850859018800109,0.0
ft,900105,58,2.0847240069881567,0.39764595769209193,23.400500529225027,833.0,164.0,True,0.0043641330270298324,0.16102265134581004,0.2377215449681278,-0.07669889362231777
ft,900105,60,3.2407043043492347,0.5736410922546901,43.69612729510705,10.0,0.0,True,1.1893110109799948e-06,-0.4537537583913394,-0.45370527268437894,-4.848570696047716e-05
ft,900105,61,2.5971874419755245,0.4778889786282496,70.87039121694417,9.0,0.0,True,5.614016635937394e-06,-0.1376284868261467,-0.13736786375360122,-0.000260623072545485
ft,900105,62,2.487202402295274,0.4609997752173078,63.75574683180261,30.0,0.0,True,0.001596164702976016,-0.11291336728729275,-0.07872105295936287,-0.03419231432792988
ft,900105,63,1.3434284714409737,0.2730114238404179,136.12304068130743,2032.0,74.0,True,0.21022951676148216,0.20290609857784841,1.4625216762969449,-1.2596155777190965
ft,900105,64,4.241954267657516,0.714325455145069,28.068589333151305,56.0,0.0,True,8.101986658746532e-07,-0.7148529998624913,-0.7148443386186802,-8.661243811047825e-06
ft,900105,65,2.4195066362487743,0.45051887232969284,158.93501165546587,0.0,0.0,False,0.0,-0.301568484457215,-0.301568484457215,0.0
ft,900105,66,3.1621831472345785,0.5622124594910453,52.41963627899271,0.0,0.0,False,0.0,-0.4880713109719266,-0.4880713109719266,0.0
ft,900105,67,4.022644395707192,0.6842325526770953,22.34886064631107,78.0,0.0,True,4.257644781779072e-09,-0.6653423348494053,-0.6653420076645483,-3.271848569852409e-07
ft,900105,68,3.757163036869333,0.647294688145327,36.03391003064969,0.0,0.0,False,0.0,-0.6183855350320838,-0.6183855350320838,0.0
ft,900105,69,1.703860081374172,0.3350889044840834,23.49653597426688,0.0,0.0,False,0.0,-0.0668317703037768,-0.0668317703037768,0.0
ft,900105,70,2.143231052083206,0.40701809961963836,44.29004408260674,1600.0,0.0,True,0.008544876754526151,0.3475552752945529,0.4161468253107255,-0.06859155001617262
ft,900105,71,4.79247598087653,0.7883633193575877,43.81331323414299,0.0,0.0,False,0.0,-0.8196457136032002,-0.8196457136032002,0.0
ft,900105,73,3.638385958693468,0.6305752124517976,60.26705346934994,20.0,0.0,True,1.5900680332760885e-08,-0.574055330390299,-0.5740541294183105,-1.200971988524202e-06
ft,900105,74,3.904705097007176,0.6678945107399097,29.568722127399354,13.0,0.0,True,8.256888038187162e-09,-0.6432484393559251,-0.6432478270913305,-6.122645945794147e-07
ft,900105,75,3.1906093029355618,0.5663573823015994,28.016584244834814,49.0,0.0,True,1.51225679182699e-07,-0.4606822199609613,-0.4606740173669351,-8.202594026229804e-06
ft,900105,76,3.3599927480191183,0.5908810948011134,112.76986331146492,0.0,0.0,False,0.0,-0.5329304480631065,-0.5329304480631065,0.0
ft,900105,77,0.7644314749197835,0.165510062323297,122.19849211982591,0.0,0.0,False,0.0,0.3950999048790923,0.3950999048790923,0.0
ft,900105,78,2.110640111081622,0.4018046721646087,43.015160620222815,615.0,58.0,True,0.003000903179415606,0.3024222569945942,0.36997247380865483,-0.06755021681406065
ft,900105,79,3.4091960192292263,0.5979505177166622,20.702998104043,0.0,0.0,False,0.0,-0.5411520353285844,-0.5411520353285844,0.0
ft,900105,80,3.525636142489361,0.614586972960163,485.945860890477,0.0,0.0,False,0.0,-0.5529068211958861,-0.5529068211958861,0.0
ft,900105,81,5.399278402993191,0.8677973444880428,37.433663811414256,0.0,0.0,False,0.0,-0.9209630631946012,-0.9209630631946012,0.0
ft,900105,82,3.75627102209112,0.6471695843248725,27.727353561119,120.0,0.0,True,8.419428148623887e-08,-0.6063588314460405,-0.6063537128607516,-5.118585288954591e-06
ft,900105,83,4.09333595365522,0.6939726465337366,20.16504922534457,0.0,0.0,False,0.0,-0.6746692425347417,-0.6746692425347417,0.0
ft,900105,84,2.830802504268003,0.5132255496257614,32.76816886925887,0.0,0.0,False,0.0,-0.4079995054046211,-0.4079995054046211,0.0
ft,900105,85,4.38320098130004,0.7335185639182022,50.56619255867735,1.0,0.0,True,1.9254110762293257e-13,-0.7427849031699456,-0.7427849031466309,-2.3314683517128287e-11
ft,900105,86,2.152780667149596,0.40854229039921913,46.37353753324903,0.0,0.0,False,0.0,-0.22339177381671663,-0.22339177381671663,0.0
ft,900105,89,2.4387843829709235,0.4535103290247249,308.7083631539789,0.0,0.0,False,0.0,0.1388054799004833,0.1388054799004833,0.0
ft,900105,90,2.6748990914049573,0.4897224560329839,53.67491329815188,59.0,0.0,True,7.0562283817060145e-06,-0.20276861579295852,-0.20241229042738934,-0.0003563253655691767
ft,900105,91,1.7018204840693198,0.33474607733464695,47.8115418229536,443.0,66.0,True,0.04351351674317246,0.29789250843452714,0.8326466069984654,-0.5347540985639383
ft,900105,92,4.176861800752196,0.7054316315503636,34.86913864769544,16.0,0.0,True,3.021900607578181e-11,-0.7022161349773619,-0.7022161318014135,-3.175948393163708e-09
ft,900105,93,5.310863554976948,0.8563512770038598,35.22652230163095,0.0,0.0,False,0.0,-0.9073819377784168,-0.9073819377784168,0.0
ft,900105,94,3.050757149478758,0.5458804219434921,296.2851668655232,0.0,0.0,False,0.0,-0.3745846033066599,-0.3745846033066599,0.0
ft,900105,95,3.01261974445577,0.5402588002166389,309.3830615536255,0.0,0.0,False,0.0,-0.3722421295761166,-0.3722421295761166,0.0
ft,900105,97,3.5476759954866983,0.6177214868216439,43.11057276556424,0.0,0.0,False,0.0,-0.5661070594890732,-0.5661070594890732,0.0
ft,900105,98,3.586753230322772,0.6232680018883079,385.538769323715,0.0,0.0,False,0.0,-0.5678744809361363,-0.5678744809361363,0.0
ft,900105,99,1.4243964909005384,0.287233593045189,37.798482870785975,139.0,6.0,True,0.1674026086805025,0.16000323766536248,1.4439247502193706,-1.2839215125540082
ft,900105,100,1.915008390768638,0.37011504444634313,22.25857866325627,139.0,1.0,True,0.012359637686144453,0.20005675873093748,0.40200920340387436,-0.20195244467293688
ft,900105,101,1.9786472093537544,0.3805001820518422,168.27646830916524,8.0,0.0,True,0.001095105383115628,0.5978794540923532,0.6362923461924014,-0.03841289210004817
ft,900105,102,3.193357649642893,0.5667576724355617,25.91640216462057,0.0,0.0,False,0.0,-0.48880091243668167,-0.48880091243668167,0.0
ft,900105,103,2.950405029078211,0.5310523638229482,184.21296492154545,0.0,0.0,False,0.0,-0.4382085198973758,-0.4382085198973758,0.0
ft,900105,104,2.6988468757678548,0.4933529395612141,60.06998452164695,109.0,0.0,True,1.0083945044287982e-05,-0.2751479560348711,-0.2746709973259429,-0.0004769587089281657
ft,900105,105,2.4605175164179363,0.45687627810870973,58.28146309644613,20.0,0.0,True,3.987120602370501e-06,-0.056381744666378304,-0.05618756359861971,-0.000194181067758592
ft,900105,106,3.090422086712596,0.5517098881571046,46.23339582846525,43.0,0.0,True,1.1543066878057076e-06,-0.4247405836004688,-0.42469355289398397,-4.703070648481855e-05
ft,900105,107,1.0823952076883594,0.2259099330046302,51.05206249087193,253.0,58.0,True,0.424747334156812,-0.10234649602547376,1.9308425263191413,-2.033189022344615
ft,900105,108,1.2410763642641125,0.25477978269049906,86.5913918708544,492.0,130.0,True,0.3026187590630573,-0.06707536461765246,1.610871610950325,-1.6779469755679775
ft,900105,109,2.8136058129745805,0.5106481138884671,135.05974619098578,0.0,0.0,False,0.0,-0.406010068583473,-0.406010068583473,0.0
ft,900105,110,4.432553739416772,0.7401915035780875,40.724150027141306,1.0,0.0,True,8.047858011939844e-14,-0.7530293981723439,-0.7530293981625296,-9.814371537686384e-12
ft,900105,111,1.1268153239842829,0.23406943985756307,27.420722392470022,1355.0,341.0,True,0.2650353220382502,0.3769174362121316,1.6322283657220977,-1.255310929509966
ft,900105,112,4.136005874035262,0.6998331816614282,31.43223672766297,0.0,0.0,False,0.0,-0.6921381648859797,-0.6921381648859797,0.0
ft,900105,114,1.753629762738267,0.3434270290504939,21.741698941967066,4504.0,183.0,True,0.05520954768799468,0.3396198883127696,0.9190557284791004,-0.5794358401663309
ft,900105,115,1.897227866232156,0.36719976544311944,53.95973124952943,470.0,52.0,True,0.012390211883173593,0.5926728889484417,0.76876383639286,-0.17609094744441822
ft,900105,117,3.256550616657006,0.5759396481718507,257.3198853700213,0.0,0.0,False,0.0,-0.5091637402139244,-0.5091637402139244,0.0
ft,900105,118,3.0884336802250285,0.551418072750256,321.40781546179966,0.0,0.0,False,0.0,-0.43286985679671336,-0.43286985679671336,0.0
ft,900105,119,5.144266488891684,0.834669048007475,86.59553650249653,0.0,0.0,False,0.0,-0.8776616804639473,-0.8776616804639473,0.0
ft,900105,122,2.082234313526577,0.39724582653025303,30.96433121855091,1174.0,0.0,True,0.003613154366027352,0.2582610313320186,0.3279198823823212,-0.06965885105030262
ft,900105,124,3.638648128466051,0.6306122539837891,22.08203936902045,51.0,0.0,True,5.504980272900746e-08,-0.5819369288990733,-0.581934153651486,-2.775247587294416e-06
ft,900105,125,2.84785517969321,0.5157778086991804,133.21207702628178,5.0,0.0,True,8.079625542416655e-06,-0.2867954109206036,-0.2863872405951981,-0.00040817032540552134
ft,900105,126,2.122198925012328,0.4036557599732997,317.03055070300803,15.0,1.0,True,0.03601019054586913,-0.4065662162877178,0.2791485367220401,-0.6857147530097578
ft,900105,127,2.2532303139592966,0.42448317157852006,143.78053906903736,117.0,4.0,True,0.010068896856334358,0.11200707488363539,0.15686621123238695,-0.04485913634875156
ft,900105,128,4.339063962174098,0.7275363843261944,35.89683269201536,0.0,0.0,False,0.0,-0.7343785200124568,-0.7343785200124568,0.0
ft,900105,129,1.9446422784947424,0.37496041425445703,43.11779280688452,0.0,0.0,False,0.0,-0.1560001165907375,-0.1560001165907375,0.0
ft,900105,131,3.226506676285231,0.5715794624133274,21.83415542950295,2078.0,0.0,True,6.621999706870568e-07,-0.41918117486447987,-0.41915413846673705,-2.7036397742818963e-05
ft,900105,132,1.5730327307135132,0.312912883159094,285.768509871934,22.0,4.0,True,0.13718844442544947,-0.4121508358336797,1.1655067054671775,-1.5776575413008571
ft,900105,133,3.8137473340458135,0.6552166394722848,23.37857868202679,2.0,0.0,True,1.0604666983525049e-10,-0.6239051620792407,-0.6239051541842672,-7.894973563793428e-09
ft,900105,135,1.205111185224873,0.24830289311231213,536.3839644445267,0.0,0.0,False,0.0,0.150447918037777,0.150447918037777,0.0
ft,900105,136,1.849376948892478,0.359323750747246,36.40840854724299,0.0,0.0,False,0.0,-0.12228079267102554,-0.12228079267102554,0.0
ft,900105,137,2.1486275626793625,0.4078796126836611,64.96781760041952,768.0,0.0,True,0.001835834870882436,0.1516722736294883,0.1893329202815151,-0.037660646652026813
ft,900105,139,3.2576024701666206,0.5760921305692362,20.93294661344921,245.0,0.0,True,1.9380052127274427e-06,-0.4745810755616193,-0.4745161707988106,-6.490476280873736e-05
ft,900105,141,2.1802998247272773,0.41292599203571684,36.31401842220345,0.0,0.0,False,0.0,-0.2318952196366462,-0.2318952196366462,0.0
ft,900105,142,2.814972858574106,0.5108531400342375,166.76449765898423,2.0,0.0,True,7.400224571051521e-06,-0.15755225033648998,-0.15715206985822391,-0.0004001804782660656
ft,900105,143,3.2631878569503376,0.5769016269105935,26.75907392068435,32.0,0.0,True,9.32398081950222e-08,-0.4599872746341212,-0.45998209828930176,-5.176344819446399e-06
ft,900105,144,1.03707670011972,0.21751987115859037,49.2070697785198,397.0,141.0,True,0.30549687905493983,1.005134471669499,2.1125634191585956,-1.1074289474890966
