event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
125,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.030108110604313912,0.0003765938063424283,8802758.595134737,2044924.7960814394,0.232305,0.006589514418319525,0.014168650665627724,0.00218249781607813,20.668906905129344,16.41218345058929,14.541621634226837
128,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.025863752055159495,0.0034795472462048125,148268.27304516837,25434.61101462002,0.1715445,0.00011098974400484725,0.004343579752109509,0.00024247202918677954,20.668906905129344,15.229850461951113,12.344282707330354
130,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.051444773293105234,0.006844551402084038,1693935.352157511,238396.91282950045,0.1407355,0.0012680356170294627,0.010116851222175538,0.0006758498320681645,20.668906905129344,16.07535409753737,13.369367256619864
132,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01751097724649704,0.000921176089282692,2173722.958174279,331027.18064699613,0.1522858,0.0016271920466202831,0.005129970226936086,0.0004066018955930257,20.668906905129344,15.39625148159688,12.861230910407045
135,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05631617762271375,0.0022120909295080243,2887978.070051674,555908.4122264219,0.1924905,0.0021618647071514766,0.012166218817843317,0.0007240396985035259,20.668906905129344,16.259814787897724,13.438242570234745
136,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07211425141623871,0.016081401294361315,3491021.8615918,353674.34795364534,0.1013097,0.0026132874874408313,0.015360467860377047,0.0013699454798070663,20.668906905129344,16.49294881306281,14.075922569434102
137,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.028937247577187325,0.005637636275012621,1023104.8638195832,118978.61134121164,0.1162917,0.000765869491788419,0.005764849549550792,0.00047497168633200276,20.668906905129344,15.512930682311868,13.016651541701
138,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07863488786721,0.0018179308403700602,8073724.527685749,1635878.0199633641,0.2026175,0.006043778618912692,0.021254788603978263,0.0018399153513381403,20.668906905129344,16.817733842200585,14.370871192002317
140,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07857443482706955,0.0013895229426715023,6822700.239001706,1498507.5222668892,0.2196356,0.005107294618032823,0.019924091082325818,0.0016683237703590688,20.668906905129344,16.75308123283574,14.272971018177346
142,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07086298253505886,0.0033182474176842577,9128514.846218405,1466347.5589672609,0.1606337,0.006833367011819017,0.021110325730601974,0.0017538842014875435,20.668906905129344,16.810913918044808,14.322984498241373
143,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.017098040568711545,0.00281266569206077,394661.8542107968,56909.23636299156,0.1441975,0.00029543352240968257,0.0031846750579019533,0.00023438039450298154,20.668906905129344,14.91950188732992,12.310341760170921
144,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.028555904959204695,0.0014152965046157556,4652454.223420644,740600.0210297869,0.1591848,0.003482705319528606,0.009535212371038616,0.0008696739966391718,20.668906905129344,16.01614313774008,13.621514772083225
145,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04794042252406685,0.006452177795984463,3431766.369712388,428996.556312622,0.1250075,0.002568930378940797,0.011384451580600455,0.0008527828891003287,20.668906905129344,16.19340015415577,13.60190133599957
146,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.011543651420021906,0.00018318213167498016,7826491.643343148,1486858.213332033,0.1899776,0.005858706560142533,0.010132484563080513,0.0015812705606940685,20.668906905129344,16.07689818216087,14.21938030236684
147,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007890179353461218,0.00011947085981342451,5277441.16632806,1232307.0498381986,0.2335046,0.003950554167936884,0.006849582214232117,0.0013085512876500156,20.668906905129344,15.685339285938287,14.03007226412565
153,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.016978074721759898,0.000183174728853744,26632848.808997154,6366016.478817994,0.2390287,0.019936652735746702,0.03086919839997536,0.006732995308938361,20.668906905129344,17.190910497365117,15.668171738983293
155,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03762554432833713,0.008184670653498441,786813.9962053703,122229.33366237515,0.1553472,0.000588988340018375,0.006921888820939839,0.0006362356800708609,20.668906905129344,15.695840309535303,13.308965408011664
156,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09119653344933701,0.0009975818227689148,26669930.08544479,6247380.546317257,0.2342481,0.0199644108076239,0.04292342212395273,0.006658198190974837,20.668906905129344,17.52056927334895,15.657000532200772
157,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.086262359734805,0.003646718439809043,10436899.787586829,1737217.1531520472,0.1664495,0.007812789694229565,0.024984774603226893,0.0020602398355325804,20.668906905129344,16.979418249618988,14.483974027187644
161,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09947138865043276,0.0025077552183592317,7976645.5384926945,1936087.8048272342,0.2427195,0.0059711078314441945,0.024525463945609276,0.0021996421482954483,20.668906905129344,16.960863548671867,14.549446313415219
162,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08797049440687128,0.0015859789761323152,24241969.482747726,5284044.426373902,0.2179709,0.018146903122314127,0.03983757039342149,0.0056775078400772335,20.668906905129344,17.445962072903132,15.497664002046907
163,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.029368738291903652,0.0018611879894346853,2683345.462627695,425712.9827228822,0.1586501,0.002008682099392143,0.007587690156309251,0.0005648267476569719,20.668906905129344,15.787678844005832,13.189915389972354
164,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03084910215495358,0.0002802196269760188,29183250.702378385,8338315.815571341,0.2857227,0.02184581676283176,0.03580762631478883,0.008821487789316617,20.668906905129344,17.3393125224199,15.938342165536415
165,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10365328478563077,0.027626736875061314,368567.18324177334,49254.54700042544,0.1336379,0.000275899735502619,0.017169369987950843,0.0017639476935803924,20.668906905129344,16.604278607777157,14.32870593112686
166,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.026585194469999015,0.0017832461693899427,1265503.8319771844,206399.31791903326,0.1630966,0.0009473230075696091,0.005640020821543244,0.0003284316417974416,20.668906905129344,15.491039383413344,12.647725071494785
168,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03586229961347814,0.0025177083568525636,2789350.8128235065,411554.54452691664,0.1475449,0.0020880349268024485,0.008750846390653386,0.0005905598625997209,20.668906905129344,15.930302052199036,13.234467353785732
172,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08423166903934842,0.030460487550167857,2358625.8857265026,194400.5612724943,0.08242111,0.0017656055330208175,0.016126475641828068,0.0020928006525434946,20.668906905129344,16.541613997313522,14.499654820231939
173,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.061177941449327325,0.006767760513431653,1408573.078085084,219338.50175995298,0.1557168,0.00105442089624364,0.011391229830781623,0.0006509682623289171,20.668906905129344,16.19399537238515,13.331857236002287
175,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09387055349823316,0.01192973050876273,5113154.015800828,623638.1835644607,0.1219674,0.0038275731120049217,0.020595300233893422,0.0013977245208651832,20.668906905129344,16.786214531928188,14.095997198227577
177,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06948577518115356,0.0011809639339650116,5829484.969263305,1435662.5864057448,0.2462761,0.004363799693151705,0.017404047225239094,0.001589044352390306,20.668906905129344,16.61785440447237,14.22428442545215
