event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
27,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.06414226509493448,0.0017416117729441476,14596921.726244798,1626104.901670108,0.1114005,0.009382810431807942,0.026796555132115662,0.0016155197514874393
29,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.018921560205570075,0.0014594876199514697,752663.9943115428,116998.41029926989,0.1554457,0.0004838077308296544,0.004683316534420275,0.00022446055995883188
30,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.09469780856413597,0.0066061499682789305,9633698.290113451,1159087.0742358388,0.1203159,0.006192481299043098,0.028757771032473407,0.0015867095255668003
31,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0854476775839655,0.0011705499263760528,21275729.011209797,2782473.7091135588,0.1307816,0.013675906184505789,0.03735664806973239,0.002617575294342881
32,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.016261472817318986,0.0,19.991623772149584,3.148445503905651,0.1574882,1.2850491329335979e-08,0.0034384879016852825,2.8544189803597605e-09
33,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.06746662035433351,0.014326310238840496,3863790.126806562,415265.2014009005,0.1074761,0.0024836202445982173,0.01776869861125528,0.0015385831623692457
37,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0002944806014420578,1.5723131010558662e-05,56.041644001896564,6.869685447784956,0.1225818,3.602321995131617e-08,6.231839347282422e-05,1.281631890767392e-06
38,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0541243811082782,0.0,83131186.0713442,9271842.954692448,0.1115327,0.053436208983456614,0.08681228251545428,0.008405965572520876
39,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.00017633319684097742,7.578231060546503e-06,90139.22557247434,8767.281342639726,0.09726377,5.794093315550589e-05,0.00011900677027422195,8.563242684996047e-06
41,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0024849273297131613,0.001142810737460796,5609.11397195711,694.7048722428076,0.1238529,3.605503549056726e-06,0.0005305203248558721,9.333051832508485e-05
43,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.05289235244589789,0.00015796680592820395,32385689.387847915,4280565.874558282,0.1321746,0.020817319564250647,0.04054528708639054,0.003893626773764091
44,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.02807676280927926,0.009653046405875505,355831.89003396203,37596.59213609117,0.1056583,0.00022872652415322018,0.006259400813531786,0.0008171058802853399
46,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,4.701064369915653e-05,7.409557954761518e-28,2733.7371680323613,337.4698053684722,0.1234463,1.7572292363476207e-06,1.2418786053976635e-05,3.0595422933226275e-07
47,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.021078227099286407,0.0023044216893809448,1132809.1695421983,150617.54133829707,0.1329593,0.0007281626833771223,0.0054839855142293,0.0003234780811102108
48,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
50,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.008981459378009921,0.0007688193433119093,50694.57117991642,8721.841084078724,0.1720468,3.258615482247417e-05,0.0019450795993986752,7.027118291041445e-05
56,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.007080245359097377,0.0030443685537618697,602212.0756321717,55293.417687226414,0.09181719,0.0003870981739419031,0.0020430825518289062,0.00029707789565812826
60,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.04900709916819708,0.00942875173624802,3637199.3069037525,421466.7706539154,0.1158767,0.002337969075906026,0.013660024034790743,0.0011469332765085564
61,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.005838978865787877,0.0010813450850904573,75403.16285421402,12859.1552927698,0.1705387,4.846868376006851e-05,0.001303006808861001,9.937308469014586e-05
65,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0010493988859304941,0.00014797380959142951,375.1955373643056,46.343264695150864,0.1235176,2.411733561343997e-07,0.00022223434771741094,1.2045117776602048e-05
66,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.03653200434336256,0.005909599549987583,2319409.7896847213,276645.1661703515,0.1192739,0.0014909021763926322,0.009827455540464915,0.0007301752999742371
