seed,event_idx,z_true,host,dL,SNR,sig_dL,evaluated,z_g,sigma_g,mu_k,mu_p,sd_k,sd_p,pull_p,pull_k,pull_g
900104,115,0.1431898165724945,9981040,0.6513303409636316,221.1338187340414,0.0015050737656112703,True,0.128491,0.0372629625009598,0.14163635632661972,0.1394825134472874,0.033862148313808314,0.033428258437969906,0.11090326862485014,0.04587600974038913,0.3944618351832841
900104,116,0.2401817849503353,15876496,1.1602359903363877,536.3839644445267,0.0003380792391414638,True,0.220016,0.040322871818658,0.21973907865675438,0.21548751581705078,0.03765824231875272,0.037428435183176935,0.6597729510311966,0.5428481265946137,0.5001078554381211
900104,117,0.1644820887073227,15504373,0.7600164974805944,67.38964371443768,0.022665122306402847,True,0.124106,0.037147240561207,0.13790022273381095,0.13585324321616127,0.03362737429812551,0.03320394678995299,0.862212124126885,0.790482948143635,1.086920269105738
900104,118,0.1877252580809718,6184157,0.8794258327699915,419.1725101352295,0.0005330424866370995,True,0.126714,0.0372227640015781,0.1403509168194268,0.13823026949217138,0.03381200932596109,0.03338035168273376,1.4827581524373834,1.4011099075727114,1.6390845687436097
900104,119,0.0996506135339252,14168166,0.311487434830617,35.47966064034565,0.07759311734942152,False,0.071961,0.0354065668553292,0.0950115041232591,0.09400748594850648,0.029597148805941245,0.029353232158346784,0.19224893377930957,0.15674176729262718,0.7820473994856554
900104,120,0.2095775365351508,15790782,0.9641305099938332,37.75138486546591,0.059254363155351694,True,0.185367,0.0391750162396492,0.19026256545376125,0.18666724902490303,0.036462222044971876,0.03607706711813007,0.6350374168507309,0.5297255624620681,0.6180096106928272
900104,121,0.1679153964113779,1408529,0.8222715391198787,42.857553709507975,0.05329502821441227,True,0.147538,0.0151216058961333,0.14928033565331877,0.14883370536677382,0.014903931180587067,0.014866709454405226,1.2835181250515322,1.2503453305213859,1.3475682775589688
900104,122,0.123983398720596,19625887,0.5416874505777748,76.99914723574052,0.016950075087966424,True,0.101722,0.0364258744963872,0.11927602578899929,0.11773088298626291,0.03220983848006182,0.03185792831350574,0.19626247108109696,0.1461470517621692,0.6111424647554837
900104,123,0.3386713077581207,10340228,1.7617732421400956,38.99024641853998,0.05771495754860433,True,0.3048389999999999,0.0430857953042494,0.2959958729849815,0.2906813495091658,0.04056982461535019,0.04049135611322274,1.1851901950323527,1.0519008937739491,0.7852311305666912
900104,124,0.2631642711933828,5784781,1.3157491836738937,31.136027417652542,0.07494455791191512,True,0.267588,0.0418874847730263,0.26284110066879873,0.25792307723095,0.039395246911147236,0.03929889308784626,0.1333674704454652,0.008203287196370843,-0.1056097980241073
900104,125,0.1316356546356501,19889686,0.4536674955029758,32.162710306307794,0.07648539369918939,False,0.169785,0.0386956147425945,0.17773232522537025,0.1744674566964593,0.03599146440888213,0.03555300654762999,-1.204730801132891,-1.2807667414150619,-0.9858829125243666
900104,126,0.2292074439180278,12345429,1.0997207977999994,589.8166147157915,0.0002618160858438464,True,0.252211,0.0413373907675902,0.25004170195804354,0.2452859455984442,0.038940189785956966,0.03881862079986688,-0.4141955934836181,-0.5350322675502011,-0.5564830206943714
900104,127,0.2444377169277514,13114528,1.2175351754943484,26.694816712442627,0.10077177897121296,True,0.228382,0.0405565787431543,0.22961373365386106,0.2251525482437779,0.038210089791230105,0.03802018340062639,0.5072350251644441,0.3879599172596738,0.39588440211963166
900104,128,0.1810116582133739,3680754,0.8451084380018539,49.54396668356426,0.04058905556871212,True,0.132917,0.0374578867862454,0.1444853199337282,0.14225542430111646,0.033984820207098435,0.0335461805948519,1.1553098810362061,1.0747839199107019,1.283966137433955
900104,129,0.1177304178561416,19120097,0.5253570065060454,275.550638566041,0.0009692188091311909,True,0.121291,0.0370599147397387,0.1350727339637526,0.13311216894026573,0.03338558641517183,0.0329733211685611,-0.46649080344354515,-0.5194551891929601,-0.09607637170412699
900104,130,0.1677811329287407,20516215,0.7751631404270966,307.13263456812825,0.0007764467209021892,True,0.124641,0.0371971220373132,0.13929673116460317,0.13719396248187463,0.03384225522032419,0.03340966435905262,0.9155186391023479,0.8416815480733987,1.159770717892259
900104,131,0.0786260336246979,7847803,0.3973172256752084,51.793039956560456,0.03531307311487348,True,0.10036,0.0363453624390674,0.11800543673646186,0.11649557007154927,0.032062286364412024,0.03171728990595556,-1.193971381512662,-1.2282156881822897,-0.5979845822624237
900104,132,0.2674890419295587,5848116,1.3077190372603409,48.41364041814112,0.032024217387670854,True,0.2196969999999999,0.0403003736409832,0.22085230865044747,0.21655875944517572,0.03780215873701872,0.03757446093003107,1.3554494522016516,1.233705556435353,1.185895752612998
900104,133,0.2697707964044943,12974240,1.2883859194768434,24.256573779392102,0.08423451407280332,True,0.195188,0.0394733632868908,0.19857584252640226,0.194776130615126,0.036790931199378395,0.03644855257855527,2.057548530294503,1.935122367310315,1.8894462035684563
900104,134,0.2524349653565345,19240067,1.231232604610884,21.54125151507065,0.19886204555608897,False,0.2307179999999999,0.0406842127243155,0.22841261939601948,0.22401698959840227,0.03795783209980138,0.0377694458881273,0.7524064780379874,0.6328692823487331,0.533793427531538
900104,135,0.141069251437454,9095878,0.1575837688283596,26.811747615779225,0.14134232589520523,False,0.095206,0.0361701516323066,0.11431167893085789,0.11288571055334631,0.03178444518031123,0.03145368591375913,0.8960330106106593,0.8418448821365928,1.2679861534362404
900104,136,0.12964071792206,4214054,0.5692524336642703,30.063054702917192,0.10856423784739153,False,0.114676,0.0368553182999014,0.13006811098736143,0.12823908061765912,0.033087227946291785,0.03269052230506883,0.04287595319893515,-0.01291716144958371,0.4060395788821619
900104,137,0.1226385961768878,10800486,0.8991162904326845,20.778111989809023,0.23087442353239543,False,0.124848,0.0371251313850395,0.1384561673146409,0.13639777666880698,0.03362833661630579,0.033204638594804395,-0.41437525219961624,-0.47036436319254116,-0.05951235027824135
900104,138,0.1086224028373967,8115056,0.4866015824202679,67.58698696413336,0.023726239893407046,True,0.129989,0.0373194167053904,0.14294953472449495,0.14075577235397516,0.03395674715503635,0.03351897639102787,-0.9586620170531132,-1.0109075445410256,-0.5725329881567284
900104,139,0.1181390753910549,15327238,0.458789078800181,33.72071422378655,0.046062031177400334,False,0.1145119999999999,0.036820848451815,0.12853375795161248,0.12676592283160112,0.03280138769217552,0.0324173399769256,-0.2661183010909204,-0.316897646468693,0.0985060242650713
900104,140,0.158555484472613,18140084,0.8364484831669892,31.56623742787377,0.10446365678959357,False,0.150423,0.0380502064282,0.15941552184437277,0.15673052318284308,0.03488381648742333,0.03442492375722867,0.053012791041743536,-0.02465433712133646,0.21373036406409096
900104,141,0.317251326515623,14463327,1.33892201944146,24.373082541151817,0.14247757567637617,False,0.31764,0.0435279100148334,0.30811841507805293,0.3026375691433828,0.04105738198418271,0.040968967045428996,0.3567030956879026,0.22244261558344114,-0.008929293509487067
900104,142,0.1996128894951962,16104964,0.9377652394437186,60.26705346934994,0.024095266172605358,True,0.194065,0.0394690740980059,0.19803755441025556,0.19423892456556124,0.03683040453087291,0.036483020927066526,0.14730043710958293,0.042772679393736544,0.14056295015738698
900104,143,0.149420877984108,4149562,0.6884761909154782,56.20607173499768,0.03166925421137353,True,0.13274,0.0374560741872434,0.14538368955374292,0.14311208979597986,0.03415259957001979,0.033707258764593614,0.18716408332661383,0.11821028212180497,0.44534507008716595
900104,144,0.0948241776030987,17452823,0.4168145673444419,386.9752492241015,0.0008608735335273627,True,0.0461838343123519,0.0345573529082744,0.07763442709043145,0.07691903801833436,0.027245674815023185,0.027059906410508,0.6616851999832254,0.6309166731737135,1.407525148695645
900104,145,0.2609873303249577,3560685,1.27419128682712,85.2387807427901,0.0057844139180160264,True,0.1766859999999999,0.0389133185507623,0.1829576930081369,0.1795556866554048,0.03616475092600195,0.03574717133648621,2.2779884568499473,2.157615781081422,2.166387588223476
900104,146,0.2661864840338854,6368263,1.294618295677497,53.67491329815188,0.02599484872426843,True,0.215478,0.0401530061068522,0.21726620356637788,0.2130402522336388,0.03766016650570378,0.037414421501604726,1.4204745033400326,1.2989926759909134,1.262881386737116
900104,147,0.1291785440412665,10909320,0.5802190146949969,309.3830615536255,0.001829240680499091,True,0.086639,0.0358736080173064,0.10622676080818438,0.10499790786904772,0.03084329162860311,0.030553285505468184,0.791425071712537,0.7441418221328019,1.185817273265189
900104,148,0.1618793679094181,8899944,0.7501768556706618,88.62281577882493,0.010561128023156428,True,0.167105,0.0385254060698132,0.1743520373787384,0.17121359650359502,0.03566740867243404,0.03522572753260916,-0.26498327353313134,-0.3496937381649467,-0.13564119430986307
900104,149,0.1546237473446528,2136647,0.8842621722284706,35.07212794752977,0.08001138522821612,True,0.142338,0.037751805741837,0.14999533763676554,0.14763658338010027,0.03406488543964275,0.033626102204528684,0.2077898866200295,0.1358704028548119,0.32543469387048707
900104,150,0.1025544400857255,15864214,0.4355887383974156,38.59939095662589,0.03785986286342569,True,0.123267,0.0371249982317868,0.13668189499407662,0.13467625909953468,0.033492669900089686,0.033075236950408565,-0.9711742673823047,-1.0189529532926167,-0.5579140983376585
900104,151,0.1711196934442289,9344153,0.7416821192368117,32.39315148182517,0.052074054855819514,True,0.168451,0.0385848436337789,0.17584653492016847,0.17265693719556174,0.03578268787993391,0.03534325358961517,-0.04349468696861954,-0.1320985581575127,0.0691642933572137
900104,152,0.2920682591493475,8704985,1.4989260289674062,20.67205512482056,0.22866308220269882,False,0.30614,0.0431189626548079,0.29474633196876554,0.2894871830307919,0.040370537340963394,0.04029494687634031,0.06405458546642435,-0.06633730923122154,-0.3263469245145095
900104,153,0.1907262534405783,17420819,0.885759397356853,51.55371246737515,0.009644674229432777,True,0.199049,0.0396464678116005,0.20078331627924056,0.19694231673013063,0.03682572686079646,0.03649755610436969,-0.1703145074091166,-0.27309882780260064,-0.2099240365868475
900104,154,0.0382662997915431,39488,0.1917924286265847,64.0156676510371,0.027887248368702496,False,0.04628413326195,0.0150228244994832,0.05447453818921063,0.05433187156945581,0.01373745208700989,0.013722771431417426,-1.1707235566958138,-1.1798576835797674,-0.5337101202695088
900104,155,0.12664504648629,20330793,0.4698624285268399,25.41434104566256,0.15452349663305512,False,0.094912,0.0362153691755364,0.11346384251549718,0.1120619847933778,0.0316636783250679,0.03133809673862753,0.465346118959963,0.4162878309800586,0.8762314787536605
900104,156,0.1749134245503102,2567103,0.7402722085180231,27.95314463652089,0.05425440969550033,True,0.1112619999999999,0.0367543594099741,0.1270240838965885,0.1252791985220334,0.032839323815589426,0.03245515676228308,1.5293170941006802,1.4582925313153905,1.7318061196582055
900104,157,0.1230155151407682,11629036,0.630357932208349,25.59343009927487,0.12762150977094144,False,0.060332,0.0350025023815883,0.08736913992589682,0.08649558688827469,0.028703896891188074,0.028485934271173973,1.2820337189870386,1.2418653589093196,1.7908295371973295
900104,158,0.2449685478651608,8114308,1.1823337415120705,23.83932629974176,0.10265847404254799,True,0.27964,0.0422620226332621,0.27450062394019137,0.2694279450695865,0.03986516117166831,0.039780922383792876,-0.6148524402840564,-0.7407991139897523,-0.8203926356224892
900104,159,0.0845219911613395,10328428,0.3634702042996997,24.331846527573926,0.19817782142849158,False,0.082674,0.0357364488766663,0.10378393482795939,0.10260043131415425,0.030662965672497534,0.030380894953823782,-0.5950594997379881,-0.6281826706637337,0.051711661886643945
900104,160,0.2460719018335516,10777816,1.1951697475159877,184.21296492154545,0.0025697905646350793,True,0.204724,0.039780974488695,0.20803619485367406,0.20400027270950505,0.03728253729847433,0.03698773548487389,1.1374480911720513,1.0202016744561544,1.0393888627665946
900104,161,0.0819361417986594,815913,0.4551818920050187,22.23689707018017,0.14560130905156107,False,0.058005,0.0151034327380574,0.06463737200968947,0.06447233760210466,0.01417128008244453,0.01415816832977694,1.2334790623887069,1.2206921102631907,1.5844836212868403
900104,162,0.0373646511385187,604811,1e-06,21.927390587155287,0.16696353573499903,False,0.090763,0.0360080840041056,0.1098856671070448,0.10857219803069035,0.031256658688247924,0.030949173595398085,-2.300789928127829,-2.3201781320212898,-1.482954462542158
900104,163,0.2515681022919414,14837381,1.2644781185650664,37.805938309878265,0.038712461620471775,True,0.244034,0.0411027010114823,0.24277617340870145,0.23811606658833612,0.03869295013220601,0.038551392736179475,0.3489377360673373,0.2272230174540758,0.18329944520766836
900104,164,0.325965590497788,9444227,1.5765354089204746,27.73805024500657,0.14242913521693798,True,0.310751,0.0432644656305041,0.3024115390283201,0.2970038726400299,0.040851611323674694,0.0407684573159876,0.7103952360346137,0.5765758242152292,0.35166481952479695
900104,165,0.2717890037781357,4537615,1.3089502975896012,53.312265178754735,0.02796301736102168,True,0.21998,0.0403142797470869,0.2202912023139746,0.21602085142150046,0.03772009017605695,0.03749163385307446,1.4874825827859202,1.3652618862732635,1.2851278530377166
900104,166,0.1143655932653229,17116420,0.5002125533494552,47.98020708341739,0.030426028967494263,True,0.083713,0.0358289183992221,0.10468534119720341,0.103479565726245,0.030796344286972997,0.03050906426601465,0.3568128948223532,0.3143312069093308,0.8555266146685696
900104,167,0.2033976102598979,14911840,1.1226104158610255,21.46105239977628,0.14511830680743418,False,0.189896,0.0393080282295255,0.19411300835363934,0.19042106154196048,0.03661439827036948,0.036248491532363404,0.3579886546824073,0.2535778913447879,0.3434822571373955
900104,168,0.1991742644107146,6968319,1.04458442432348,23.07989956031537,0.09013845348873199,True,0.12925,0.037314360855996,0.14284162606294823,0.14064228706133688,0.03401623058497025,0.0335760415251376,1.7432661710748771,1.656051754677851,1.8739236799624437
900104,169,0.1665513047849849,20122221,0.7700066080361884,46.60950645461511,0.026909669139368843,True,0.186828,0.0392281715492695,0.19229085166603982,0.1886291729155896,0.036623087683868155,0.036244900589115274,-0.6091303265219856,-0.7028229597471313,-0.5168911630140123
900104,170,0.233144475028601,14649290,1.3084779994974536,26.466301864976085,0.10432941259785995,True,0.1571779999999999,0.0382214572042915,0.16417684017678308,0.161366946090427,0.03500779974747871,0.03455573259233096,2.077152575086883,1.970064824104949,1.9875347667297099
900104,171,0.1597117805025724,2247342,0.6304971174188355,20.606469232068395,0.18388194954534173,False,0.158792,0.0383019904628511,0.16765374321393328,0.16470334538675008,0.03540967558057818,0.03495210647161576,-0.14281156096360823,-0.22428792642531195,0.024013908714861688
