event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
63,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05535589914292536,0.005158805520098789,3085761.7892060596,542412.872220076,0.1757792,0.0023099204166193033,0.012219593957790419,0.0008923888450006462,20.668906905129344,16.26419235166188,13.647298309646045
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04159092267917412,0.0027437047354817172,6716051.2204777645,1071131.5287395467,0.1594883,0.005027459957378655,0.01382430089299876,0.0013009874186740516,20.668906905129344,16.38757960395863,14.024275155126626
66,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07375960934129465,0.0031733181608767248,14945205.806439733,2248447.2265519705,0.1504461,0.011187589445053948,0.02772088635761347,0.0025706938990438855,20.668906905129344,17.08333777534059,14.705327488238964
67,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06554134025057363,0.0014250815374403064,24178494.299268056,4860633.996293126,0.2010313,0.018099387263254222,0.03613954043691865,0.005220473908151566,20.668906905129344,17.348539195041134,15.413739810923078
69,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007705400342220629,7.71740405050236e-05,19601075.34033364,4187820.617218898,0.2136526,0.014672851376508622,0.021943471484284112,0.004426549237635575,20.668906905129344,16.849621294744203,15.248771953532954
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07963054622301308,0.007973541530102594,4556604.6893099565,650153.6392771268,0.1426838,0.003410954869918336,0.017702375128639612,0.001180568689347882,20.668906905129344,16.63485044478331,13.92714788865426
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1731702931434207,0.008305132292810167,7238379.214991432,1187684.913958979,0.1640816,0.005418461007077105,0.03567691687798299,0.0017686759837232079,20.668906905129344,17.33565551975499,14.331382861022764
73,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.14387591242599101,0.00515142981736827,7757536.212469917,1300424.2369205162,0.1676337,0.0058070883314872875,0.03148266982502737,0.001692288341580925,20.668906905129344,17.210588856298045,14.287233287458248
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05395248166514083,0.004331474932090804,2044308.2544607013,307697.51935079135,0.1505142,0.0015303155905813208,0.01089276484726759,0.0005932944038955114,20.668906905129344,16.149250419505787,13.239087088218508
76,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06657483302956184,0.006110113091251614,17070496.4038223,2283382.435598763,0.1337619,0.012778526295498952,0.02880177476213985,0.00278956461656645,20.668906905129344,17.121588635075856,14.787037158393318
