event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
114,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07113492696717479,0.013164421450942695,6791688.636961435,744507.2483526311,0.1096203,0.005084080145368254,0.018686980705288035,0.0016018556541632797,20.668906905129344,16.688978688566216,14.232314367215254
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.015287197207310844,0.0014587097700103132,1846691.624261594,269816.4121427261,0.146108,0.0013823849595270446,0.0044246666759329345,0.0003752809424574562,20.668906905129344,15.248346574297058,12.781071272526864
116,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06607748750442156,0.0017617026304456507,12753168.922792217,2518567.7762258975,0.1974856,0.009546688073719408,0.024162751957083395,0.0027684309773958063,20.668906905129344,16.945963898235497,14.779432351708884
117,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.13822211775826798,0.010116080168205154,2653345.1289650365,411078.49332523806,0.1549284,0.001986224635735949,0.025178059689000807,0.0010609043162388822,20.668906905129344,16.98712459416925,13.82027329909113
118,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08331083101091591,0.00235155442482396,4300102.032063545,712400.9566751983,0.1656707,0.003218943702055947,0.018027336932912554,0.0008979165791494543,20.668906905129344,16.653040950451896,13.653473514882046
120,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04800474985185841,0.0028773728386398377,7203266.222199009,1310525.4063924742,0.1819349,0.005392176340767625,0.015377054496283628,0.0015620376704291062,20.668906905129344,16.494028056687203,14.207142794065895
121,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06382202644914137,0.007269171836963584,4887095.6541443,699581.7210380665,0.1431488,0.0036583517460639444,0.01549212029946534,0.0011891104327443845,20.668906905129344,16.501483153033266,13.934357118217733
122,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03160722743938656,0.008831238424527649,864111.9835364642,108838.15297554374,0.1259538,0.0006468515878310371,0.006029212219856996,0.000662162183266714,20.668906905129344,15.557767984878563,13.348906862925842
123,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03379827058299697,0.0005656709211430931,33146169.207498696,7829810.582447971,0.2362207,0.024812353712118148,0.04046936209053791,0.008302264180367516,20.668906905129344,17.46169682238389,15.877679896563926
124,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09866129962657413,0.0020622542190888845,21776797.476847418,5375271.226827017,0.2468348,0.01630153995564772,0.03896539729187945,0.005803344162768191,20.668906905129344,17.423825629512383,15.519585957328939
126,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07427326114532751,0.0009811308177465196,13490769.23752199,2575638.577897804,0.1909186,0.01009883634137214,0.026268353862041086,0.0027803203852830747,20.668906905129344,17.029516565606496,14.783717793714086
127,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.12978311898058625,0.002176943624861309,17164871.76389607,4455661.384492487,0.2595802,0.012849173217054193,0.03913407939035886,0.00483946862041098,20.668906905129344,17.428145309180945,15.337956551677188
128,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06494259314010607,0.006411961734623846,5611749.362984079,942044.1539206047,0.16787,0.004200808523798101,0.016438661909651518,0.0013919990676964757,20.668906905129344,16.56078762010574,14.09189251830093
129,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012773448532570918,0.0032622540123066895,653954.136645809,91521.4796093669,0.1399509,0.0004895329305893907,0.002758353165098645,0.00029878576739985555,20.668906905129344,14.775785448480235,12.553123166758661
130,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.17450373624502336,0.01614077199247587,2982211.0235787835,465800.2059627409,0.1561929,0.0022324050268974845,0.03139885247482834,0.0014920140972257794,20.668906905129344,17.20792297300598,14.161278576426884
131,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.014111198090303036,0.005763485631833916,272442.2643736123,36540.670989850296,0.1341226,0.00020394314007904013,0.0025720941740259673,0.00039572695978328014,20.668906905129344,14.705872046947896,12.834120825111443
132,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05911595139958831,0.0019289490861124495,12976315.760649862,2546532.0895428034,0.1962446,0.00971372994923762,0.023271376051426658,0.002808321210154203,20.668906905129344,16.908375735852573,14.793738496849166
133,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.041284696224484295,0.001469758612124981,12412852.81006475,2400261.0276288143,0.193369,0.009291936349317522,0.019789771496069055,0.0026254243491218455,20.668906905129344,16.746316839260913,14.72639416593406
138,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.028854649241014326,0.008247477309032697,621773.2461261232,87387.00517261436,0.1405448,0.00046544315920896975,0.005327726464366662,0.0006033388666098319,20.668906905129344,15.434076218796866,13.255875353891293
