event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
130,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05448616546402457,0.00837223034928824,1693935.352157511,238396.91282950045,0.1407355,0.0012680356170294627,0.01060921583561775,0.0007705152706579713,20.668906905129344,16.122874667994424,13.500455820882602
132,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.023176545459130945,0.0016964441531267579,2173722.958174279,331027.18064699613,0.1522858,0.0016271920466202831,0.006047157207824766,0.000454642808523574,20.668906905129344,15.560739904756172,12.972908421601804
135,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06129188358866556,0.0029826820874341285,2887978.070051674,555908.4122264219,0.1924905,0.0021618647071514766,0.012971725443379028,0.0007717907983481653,20.668906905129344,16.323923649041355,13.502109873870701
136,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08201750920581644,0.019123851745192023,3491021.8615918,353674.34795364534,0.1013097,0.0026132874874408313,0.016963685538125627,0.0015584765234813531,20.668906905129344,16.59222654057557,14.204860382724421
137,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.028368435222061693,0.006340273395804106,1023104.8638195832,118978.61134121164,0.1162917,0.000765869491788419,0.005672765707805409,0.0005185118891546799,20.668906905129344,15.496828404115679,13.104359304474714
138,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08316626914510239,0.002311657943778926,8073724.527685749,1635878.0199633641,0.2026175,0.006043778618912692,0.021988364435658776,0.001870510060307202,20.668906905129344,16.85166505030601,14.387362779344153
140,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08882673932627644,0.001738079005511954,6822700.239001706,1498507.5222668892,0.2196356,0.005107294618032823,0.021583815201401856,0.0016899226885233297,20.668906905129344,16.8330953637432,14.285834407599888
142,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0752318039321271,0.004726486548648633,9128514.846218405,1466347.5589672609,0.1606337,0.006833367011819017,0.02181758508338559,0.0018411483319621066,20.668906905129344,16.84386792597197,14.371541096560433
143,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01621873125399808,0.002458679750612742,394661.8542107968,56909.23636299156,0.1441975,0.00029543352240968257,0.003042325513185343,0.00021244500391379387,20.668906905129344,14.87377382056636,12.21207949692216
144,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03120158924979614,0.0018446476928348696,4652454.223420644,740600.0210297869,0.1591848,0.003482705319528606,0.009963516663882718,0.0008962795335003041,20.668906905129344,16.06008171412918,13.651648690837577
145,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0507225416146659,0.008229911291981093,3431766.369712388,428996.556312622,0.1250075,0.002568930378940797,0.01183484301768334,0.0009629434181842032,20.668906905129344,16.232199604782117,13.723391001457362
146,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012475518766074925,0.00024956555344068454,7826491.643343148,1486858.213332033,0.1899776,0.005858706560142533,0.010283342617495812,0.0015853841316430188,20.668906905129344,16.09167699066598,14.221978358462286
147,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.006845162839461002,0.00012165478114545593,5277441.16632806,1232307.0498381986,0.2335046,0.003950554167936884,0.00668040667781949,0.001308686618356196,20.668906905129344,15.66033049175575,14.030175679031869
153,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.020239460312257762,0.0002858227533173662,26632848.808997154,6366016.478817994,0.2390287,0.019936652735746702,0.03139717728770495,0.006739356082760643,20.668906905129344,17.20786961972457,15.669116009825105
155,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03930341615819122,0.008478356171860333,786813.9962053703,122229.33366237515,0.1553472,0.000588988340018375,0.007193515979979301,0.0006544344439237524,20.668906905129344,15.734331688086732,13.33716776542628
156,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08949612665951683,0.0011469743023985,26669930.08544479,6247380.546317257,0.2342481,0.0199644108076239,0.042648146827406135,0.006667455571023201,20.668906905129344,17.514135448435283,15.658389939685456
157,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09498606169630346,0.004829175961441664,10436899.787586829,1737217.1531520472,0.1664495,0.007812789694229565,0.026397036456574107,0.0021335129928959284,20.668906905129344,17.034403374565564,14.518921539718768
161,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10254379767928765,0.002907973594720267,7976645.5384926945,1936087.8048272342,0.2427195,0.0059711078314441945,0.025022849813269753,0.0022244424168330586,20.668906905129344,16.98094102610936,14.560657911184036
162,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08243401325912451,0.0018189941261748804,24241969.482747726,5284044.426373902,0.2179709,0.018146903122314127,0.03894128104731048,0.005691947052856344,20.668906905129344,17.423206523529345,15.500204004303498
163,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03123650259412772,0.0026542603329988094,2683345.462627695,425712.9827228822,0.1586501,0.002008682099392143,0.00789005861028858,0.0006139709355600263,20.668906905129344,15.826755189404341,13.273343937970361
164,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.037635187420122035,0.00048701947091327327,29183250.702378385,8338315.815571341,0.2857227,0.02184581676283176,0.03690621145626389,0.008834302522387627,20.668906905129344,17.369531495175494,15.939793783968106
165,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09596610982529112,0.025890874068711982,368567.18324177334,49254.54700042544,0.1336379,0.000275899735502619,0.015924909321549444,0.0016563817588690938,20.668906905129344,16.529036133494994,14.265787186260201
166,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03077125374592111,0.00296224184837934,1265503.8319771844,206399.31791903326,0.1630966,0.0009473230075696091,0.006317693197024028,0.0004014902797077666,20.668906905129344,15.604505767206204,12.848579670315523
168,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04257173184529202,0.00385124489841723,2789350.8128235065,411554.54452691664,0.1475449,0.0020880349268024485,0.009837022332980217,0.0006731949095863827,20.668906905129344,16.047304682979227,13.365431247935577
172,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09072610358726767,0.035448457537895946,2358625.8857265026,194400.5612724943,0.08242111,0.0017656055330208175,0.017177846059062172,0.002401889396238773,20.668906905129344,16.604772159934154,14.637407302216419
173,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06050899257778183,0.009500485536171084,1408573.078085084,219338.50175995298,0.1557168,0.00105442089624364,0.011282935097961442,0.0008203065996126792,20.668906905129344,16.18444304208999,13.563074519506127
175,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09870473559807987,0.014613612889876096,5113154.015800828,623638.1835644607,0.1219674,0.0038275731120049217,0.021377895856930357,0.0015640362339358685,20.668906905129344,16.823509110480423,14.20842143548014
177,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07071858862774148,0.0013187648241009193,5829484.969263305,1435662.5864057448,0.2462761,0.004363799693151705,0.017603624814041836,0.0015975834382542927,20.668906905129344,16.62925646232871,14.22964376257191
