event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
79,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,9.989978164811803e-08,1.92486445694842e-09,43034403.018080756,21704244.379269574,0.5043464,0.03200622810184278,0.04515793194420858,0.022775230336247714,20.675100120520536,17.577510785798932,16.89301839818971
81,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.00013965365457565236,3.3513690903972298e-06,55804163.6658425,23311205.946250707,0.4177324,0.04150355683035981,0.05858063628615989,0.02446169633036297,20.675100120520536,17.837749044711703,16.96445332059319
82,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,22097819.312302377,10293828.972374948,0.4658301,0.016434940323575543,0.023188225920672816,0.010801773171677175,20.675100120520536,16.91098948796794,16.14705514475479
83,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.013753064911518925,0.0005284866529513733,39796512.18110503,6713849.938805515,0.1687045,0.02959809262350071,0.04400974195468518,0.007078222064809442,20.675100120520536,17.55175585901054,15.724367596918295
84,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,29019861.620815217,15629118.259123929,0.5385663,0.021583111310490028,0.030451833184982905,0.016400329824930518,20.675100120520536,17.183491037001478,16.564646287442574
86,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,4.6126855461055934e-05,6.875790049059125e-07,40172161.40239824,14184633.619954228,0.3530961,0.029877476414602415,0.04216198264465326,0.014884610802209531,20.675100120520536,17.508863771341623,16.467672688684758
87,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.04842071025025644,0.0022882907990270846,8497106.31034916,1610967.5917333835,0.1895901,0.0063196025435830906,0.01683621759765591,0.0018336943175175085,20.675100120520536,16.59087721690917,14.373677526190457
88,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,5.860866636962754e-05,2.1553063141348783e-06,54781083.62232935,20224499.649727974,0.3691877,0.0407426555294781,0.05749381689127136,0.021222603081489835,20.675100120520536,17.819022251233974,16.82241163833599
89,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,2.2096552896740977e-06,1.0033185119101145e-07,55059412.59732308,11509596.207128223,0.2090396,0.04094965876494204,0.05777665510146461,0.012077538154957388,20.675100120520536,17.82392964465268,16.2586922181566
90,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,4.122358262544593e-09,1.2158440194489693e-10,37470589.82329329,19212350.599981707,0.5127315,0.027868220792816284,0.03931955931142201,0.020160375105416163,20.675100120520536,17.439066929008423,16.77106389098792
91,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,7.113695650752424e-08,1.8578115397553386e-09,58546787.23115755,14668076.75756222,0.250536,0.04354334428580753,0.06143576283139712,0.015391866294086867,20.675100120520536,17.885336963666937,16.501184048709288
92,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.018776469436716965,0.0005490443992701125,30514126.27573435,7296611.869683464,0.2391224,0.02269444949658661,0.03509096300023895,0.007691026912522335,20.675100120520536,17.32528847447992,15.807399154829964
93,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,1.0579480005985967e-09,5.396224442475434e-11,37112879.20290085,18737994.498388913,0.504892,0.027602178582217432,0.03894419712574195,0.019662612118550093,20.675100120520536,17.429474620105097,16.746063812057844
94,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,24531604.53946047,11057891.132728694,0.450761,0.018245033636560257,0.025742105147041502,0.011603537623695134,20.675100120520536,17.015472825406512,16.21865486071749
95,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0010501077463083432,1.208780751241634e-05,18526952.323954016,6616117.212084241,0.3571077,0.013779158545856925,0.01961291469547045,0.0069433430659284635,20.675100120520536,16.743533103821196,15.705128209860161
96,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.006669167763290689,7.359479406512912e-05,7895933.3758018,2473801.637019644,0.3133007,0.005872488682988977,0.009376382091142027,0.002600476852228041,20.675100120520536,16.005538825584313,14.723039674452341
