event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
51,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.006873959967501621,0.0005000460122215081,43048312.38343458,12004293.907886298,0.2788563,0.027324040002477113,0.04001104680982021,0.010783650027385976,20.83436477161224,17.615765078861564,16.304640593323334
52,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.03549359571956013,0.005256153191854867,3613990.5535582057,498878.1935877305,0.1380408,0.0022939069381962196,0.010923729091708141,0.0008837462443900508,20.83436477161224,16.317546896566434,13.803024181220357
53,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.006856903476868124,0.0003219088950430144,11849723.893799447,2850862.438632616,0.2405847,0.007521371030960081,0.012089287941295102,0.0025778784787557248,20.83436477161224,16.418929259020693,14.873576258237678
55,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.031315647000842675,0.0025778272034216775,17019111.99485793,2644747.111127359,0.1553987,0.010802534901068146,0.022014145053692275,0.002581134134514208,20.83436477161224,17.018294696366144,14.874838381994572
56,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,35732128.1874026,10155079.482382573,0.2842002,0.0226802410108401,0.03197490251381927,0.009087275036244414,20.83436477161224,17.39156079126532,16.133484579886975
59,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.3316900935815349e-05,3.9863395468996203e-07,63196978.80472233,27000105.258065514,0.4272373,0.04011299587113245,0.05655471506403097,0.024161083104288873,20.83436477161224,17.961818070390713,17.111352695167394
60,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,29883347.30704691,19234141.413569085,0.6436408,0.018967846403657784,0.02674111969816276,0.01721167553777857,20.83436477161224,17.21281193695613,16.77219745649795
61,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0003642455133927866,1.9189971150139902e-05,58265218.34583602,24917440.209858425,0.4276555,0.03698266130979202,0.05221755745829816,0.022298973328498842,20.83436477161224,17.88202828074162,17.031150130955577
62,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0003286187356361201,1.0620069463933903e-05,61417240.076328285,29059916.211079363,0.4731557,0.03898334294129286,0.055030426171719694,0.026005155822803917,20.83436477161224,17.934495728024313,17.18490431186964
63,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,47950526.96701538,26753729.51773234,0.5579444,0.030435620920897345,0.04290853926235255,0.02394058055327837,20.83436477161224,17.68568034916066,17.102184442811694
