event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
123,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.003223772323887854,0.00035201366138721803,215744.8188808682,28780.457833798002,0.1334005,0.0001615009180734503,0.0007496868379886481,5.220141005788735e-05,20.668906905129344,13.473051917148952,10.808505854292033
125,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.030108094934708868,0.0003765924278281899,8802758.595134737,2044924.7960814394,0.232305,0.006589514418319525,0.01416864812890816,0.002182497730655957,20.668906905129344,16.41218327155179,14.5416215950872
128,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02572275186369197,0.003473022882107764,148268.27304516837,25434.61101462002,0.1715445,0.00011098974400484725,0.004320753526201852,0.00024206773495342836,20.668906905129344,15.224581440554081,12.342613930659807
130,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05121765736321262,0.006799956303097661,1693935.352157511,238396.91282950045,0.1407355,0.0012680356170294627,0.010080083899599595,0.0006730864146549527,20.668906905129344,16.071713212128763,13.365270070728835
132,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.017163256097746746,0.0008886017021418303,2173722.958174279,331027.18064699613,0.1522858,0.0016271920466202831,0.005073678377885141,0.00040458336372078437,20.668906905129344,15.385217699009651,12.856254153210505
135,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05629269886240151,0.0022108311015990724,2887978.070051674,555908.4122264219,0.1924905,0.0021618647071514766,0.012162417890473353,0.0007239616309476647,20.668906905129344,16.259502322596322,13.43813474221781
136,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0716053147563714,0.016043284687873607,3491021.8615918,353674.34795364534,0.1013097,0.0026132874874408313,0.015278077169627554,0.0013675835141091573,20.668906905129344,16.487570562283043,14.074196950243019
137,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.028893780470399855,0.005635397499945182,1023104.8638195832,118978.61134121164,0.1162917,0.000765869491788419,0.0057578127506021076,0.00047483295651311585,20.668906905129344,15.511709297940763,13.016359418850435
138,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07838477234360858,0.0018149254119310112,8073724.527685749,1635878.0199633641,0.2026175,0.006043778618912692,0.02121429792531097,0.0018397291144315877,20.668906905129344,16.815827010938364,14.370769966512494
140,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07853038362508671,0.0013887828078339786,6822700.239001706,1498507.5222668892,0.2196356,0.005107294618032823,0.019916959725428365,0.0016682779065411916,20.668906905129344,16.752723242429912,14.272943526841956
142,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07063287615583207,0.003313658725792267,9128514.846218405,1466347.5589672609,0.1606337,0.006833367011819017,0.021073074290441814,0.001753599854746166,20.668906905129344,16.809147751741243,14.322822361086967
143,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01705296726991662,0.0028108102245642517,394661.8542107968,56909.23636299156,0.1441975,0.00029543352240968257,0.0031773782358906636,0.00023426541704343843,20.668906905129344,14.917208028767641,12.309851080604318
144,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.028547807218749152,0.001415048031292235,4652454.223420644,740600.0210297869,0.1591848,0.003482705319528606,0.00953390144478344,0.0008696585995322129,20.668906905129344,16.016005645639513,13.621497067468257
145,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04790788360829917,0.006446088089116769,3431766.369712388,428996.556312622,0.1250075,0.002568930378940797,0.011379183923625151,0.0008524055292024465,20.668906905129344,16.19293734081751,13.60145873399736
146,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01154364855126631,0.00018318190226168017,7826491.643343148,1486858.213332033,0.1899776,0.005858706560142533,0.010132484098663675,0.0015812705464780508,20.668906905129344,16.07689813632642,14.219380293376592
147,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007890179353461218,0.0001194708598134245,5277441.16632806,1232307.0498381986,0.2335046,0.003950554167936884,0.006849582214232117,0.0013085512876500156,20.668906905129344,15.685339285938287,14.03007226412565
153,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.016978072088519217,0.0001831745534561644,26632848.808997154,6366016.478817994,0.2390287,0.019936652735746702,0.030869197973685536,0.006732995298069527,20.668906905129344,17.190910483555562,15.668171737369029
155,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03740794347362723,0.008180223507124761,786813.9962053703,122229.33366237515,0.1553472,0.000588988340018375,0.006886661873971816,0.0006359601044581264,20.668906905129344,15.69073810523208,13.308532179698231
156,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09119617403818507,0.0009975270141978883,26669930.08544479,6247380.546317257,0.2342481,0.0199644108076239,0.04292336393963354,0.006658194794660824,20.668906905129344,17.52056791781028,15.657000022105581
157,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0862225030828639,0.0036460316778511967,10436899.787586829,1737217.1531520472,0.1664495,0.007812789694229565,0.02497832229325723,0.0020601972790634574,20.668906905129344,16.979159966589858,14.483953370899032
