event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
62,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07738404954694654,0.0035610690733723738,10603212.433153369,1822929.124528371,0.1719223,0.007937286982672223,0.023723087002578528,0.0021454325584114313,20.668906905129344,16.927600335256468,14.524492817129824
64,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.025211723602654213,0.0056968491521397265,1335637.6547146693,131759.3606833134,0.09864903,0.0009998233494960538,0.00549172424201327,0.0004921356482329401,20.668906905129344,15.464393901942591,13.052150733447498
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.002022275850091834,0.00024029889381045082,760198.9200895196,111417.37376224305,0.1465634,0.0005690649914550051,0.0011300483106042453,0.00013253210350514132,20.668906905129344,13.883412010704701,11.740221253848556
66,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.061146189803445064,0.010913145415294938,1580141.720192358,213859.90186568527,0.1353422,0.001182852685969447,0.011567242693170113,0.0009020600161325609,20.668906905129344,16.20932882375416,13.658077401746551
68,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03140387230162373,0.00032863845063944776,16164539.531240491,4400201.344605938,0.2722132,0.01210035072022497,0.02215145472675424,0.0046663767545791785,20.668906905129344,16.8590547966332,15.30153454114583
69,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.031076230491434115,0.0004673462405528789,14331885.51917925,3127331.3379534003,0.2182079,0.010728473949351891,0.02016338096888889,0.003330995036046628,20.668906905129344,16.765019762079284,14.964422695128466
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0713700270975102,0.001484219639284497,15762855.077688415,3136465.082289677,0.1989782,0.011799660263967412,0.028197367924493167,0.0034036514557954254,20.668906905129344,17.100380263724315,14.986000439076324
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03219938991133668,0.003974827709945371,397932.29381223203,51058.96078103752,0.1283107,0.0002978816877972704,0.005632854036326799,0.00030021881105799734,20.668906905129344,15.489767873479567,12.55790792615342
72,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03298198370794269,0.0029341624154373505,4490243.130234655,623457.4616925181,0.1388472,0.0033612783457216424,0.010080468221280671,0.0008401067644928419,20.668906905129344,16.07175133823551,13.58692533151255
73,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03752252669350458,0.0007498968492011195,20826632.88822975,3666009.237079654,0.1760251,0.015590271642560815,0.028064525170206692,0.003917274145906034,20.668906905129344,17.095657955467427,15.126547667124726
