event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
46,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02079269094944156,0.00038759413699638483,816928.4239840512,119579.15183207567,0.1463765,0.0006115312115401202,0.004228650141313595,0.00015027724813511793,20.668906905129344,15.203034452748495,11.86587825611892
47,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03353917056060972,0.00297808713102738,2034936.7825534423,317142.53543953405,0.1558488,0.0015233003522800125,0.0075782016387965214,0.0005194018849727273,20.668906905129344,15.786427546834657,13.106074275522147
48,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0649767777275477,0.0027465110249874974,323526.522773314,44224.88164211107,0.1366963,0.00024218347731378424,0.010860554413381997,0.000216888051371223,20.668906905129344,16.146288990305923,12.2327776752888
50,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012357418022859825,0.00233513396449586,285682.25937572477,52455.6501063241,0.1836154,0.00021385425339903039,0.0023021580169561217,0.00020008688256663488,20.668906905129344,14.594998577425596,12.152148032216342
51,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.059311018302432295,0.007438404132668542,2044484.704334797,296929.1301052702,0.1452342,0.0015304476763334063,0.011760433435972748,0.0007744510426674811,20.668906905129344,16.225892424738895,13.505550793490787
53,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06176521026322686,0.0015921254304856252,3502381.144644829,853474.8569026202,0.2436842,0.0026217907490775952,0.013697077099426394,0.0009998119477958422,20.668906905129344,16.378334085812018,13.760963556259014
54,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04237317450824707,0.0010927354606323021,17762422.631425384,3699724.4620122733,0.2082894,0.013296484138364706,0.025614398574302612,0.003974117447646436,20.668906905129344,17.0043062638289,15.14095432385281
55,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08644918486236779,0.0028770325732549373,13885136.757846173,2781598.1337329447,0.2003292,0.01039404953314698,0.02865588694755272,0.0031152686091451584,20.668906905129344,17.11651052629979,14.897467005534175
56,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04872858673490326,0.002054000463789118,24516212.453645945,3156940.9752732147,0.1287695,0.01835219422411208,0.0337743432347428,0.003460578721998097,20.668906905129344,17.280853064497013,15.00258746192342
59,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02544791552519141,0.0055297660655510535,169297.85556724426,20479.183409531324,0.1209654,0.00012673193842524738,0.004298465215513084,0.00036428535778756227,20.668906905129344,15.21940965850839,12.75133385763937
60,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08964385239510546,0.007787983313340587,5283808.361735789,773974.3093728882,0.1464804,0.003955320483574198,0.02009123613598008,0.0012998079610373303,20.668906905129344,16.76143533299555,14.02336815742371
61,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07128554737510642,0.0008673353260717336,20581347.030072812,5926102.255938626,0.2879356,0.015406657076573698,0.0332713615392839,0.006310901201342591,20.668906905129344,17.26584863927422,15.603430113634309
62,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08148142015575938,0.0059864391861779,10603212.433153369,1822929.124528371,0.1719223,0.007937286982672223,0.02438640175535104,0.0022957250828266767,20.668906905129344,16.955177297985585,14.592200359990597
64,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.024334649873938997,0.005614329749236637,1335637.6547146693,131759.3606833134,0.09864903,0.0009998233494960538,0.0053497366116352215,0.00048702218150468144,20.668906905129344,15.43819895437316,13.041706016447954
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.006272047566950423,0.0007373073075934229,760198.9200895196,111417.37376224305,0.1465634,0.0005690649914550051,0.0018180349598091161,0.00016333014491279067,20.668906905129344,14.358907851535598,11.949169928468997
66,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.062060745034592,0.015573837491297985,1580141.720192358,213859.90186568527,0.1353422,0.001182852685969447,0.01171529812553453,0.00119086838147288,20.668906905129344,16.222047145972198,13.935834399475617
